timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
3338023111,3337921797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41467476,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0018560886,-0.05638656,-0.0050602145,0.14534271,0.6528414,0.25934738,0.0016606193,0.0,0.0,0.0,0.0,0.0,0.0
3338533169,3338431304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063807964,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.008934498,-0.055511877,-0.0052577313,0.14737797,0.08715182,-0.4090874,-0.011927486,0.0,0.0,0.0,0.0,0.0,0.0
3339031946,3338930821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25711513,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.021673203,-0.03859088,-0.010272399,0.15286684,-0.16301459,-0.35559845,-0.008745266,0.0,0.0,0.0,0.0,0.0,0.0
3339531435,3339430337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124568224,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.021682978,-0.046100184,-0.018170677,0.15205306,-0.058252286,0.1836522,0.0047571114,0.0,0.0,0.0,0.0,0.0,0.0
3340030876,3339929854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099628925,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.014095783,-0.045385793,-0.014876656,0.16307345,-0.4775576,-0.021509442,-0.002343228,0.0,0.0,0.0,0.0,0.0,0.0
3340530373,3340429370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19617271,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.014160156,-0.03016743,0.0005738186,0.15250981,0.3316696,0.40901372,-0.012456837,0.0,0.0,0.0,0.0,0.0,0.0
3341029856,3340928886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022964716,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.016145945,-0.057151064,0.0025998205,0.14810982,-0.19143787,0.47641984,-0.017225556,0.0,0.0,0.0,0.0,0.0,0.0
3341529454,3341428402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034282923,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.000988245,-0.04494819,0.0062358305,0.18477416,-0.26291424,0.5058418,-0.03294227,0.0,0.0,0.0,0.0,0.0,0.0
3342028806,3341927918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07117939,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.07120705,-0.086484805,0.0002978705,0.15984929,0.25726882,-0.14091536,0.026096603,0.0,0.0,0.0,0.0,0.0,0.0
3342528403,3342427433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.116962194,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.02318573,-0.06768046,0.0015662108,0.14192331,-0.039279252,0.12152344,-0.0021498534,0.0,0.0,0.0,0.0,0.0,0.0
3343027820,3342926949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024422169,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0103724,-0.028337404,0.007172644,0.18300104,-0.0524001,0.29600376,-0.0026086713,0.0,0.0,0.0,0.0,0.0,0.0
3343527418,3343426464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1355083,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.016430616,-0.040622532,0.013607532,0.1922496,0.48644936,-0.17526537,-0.030788558,0.0,0.0,0.0,0.0,0.0,0.0
3344026814,3343925979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122857094,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.023158789,-0.0543043,0.02008228,0.15402955,-0.11913479,-0.09515245,-0.0018787727,0.0,0.0,0.0,0.0,0.0,0.0
3344526464,3344425494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05091405,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.042253017,-0.021762282,0.041441426,0.16160342,0.70644885,0.2766792,-0.03649241,0.0,0.0,0.0,0.0,0.0,0.0
3345025878,3344925009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22998095,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.036735415,-0.021913521,0.04976864,0.19395423,-0.36798972,-0.47983167,-0.0015992464,0.0,0.0,0.0,0.0,0.0,0.0
3345525661,3345424524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0066697598,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.026898623,-0.0063536046,0.04681821,0.17187,-0.19493468,-0.50464565,0.00023096577,0.0,0.0,0.0,0.0,0.0,0.0
3346024921,3345924039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02868867,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.03734696,0.0073462417,0.05118528,0.1680184,0.58170515,1.0309228,-0.051232312,0.0,0.0,0.0,0.0,0.0,0.0
3346524493,3346423553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032343864,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.014931679,0.0065813996,0.041717663,0.19374079,-0.4293556,0.2835615,-0.006159789,0.0,0.0,0.0,0.0,0.0,0.0
3347023981,3346923068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037062168,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.023494244,0.004251696,0.040238306,0.17567807,-0.59385204,0.41893324,-0.030305525,0.0,0.0,0.0,0.0,0.0,0.0
3347523527,3347422581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048001528,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.03206432,-0.016245339,0.028474048,0.16683522,-0.7384427,-0.2166941,-0.11302513,0.0,0.0,0.0,0.0,0.0,0.0
3348023132,3347922096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12248039,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.043706298,-0.032184854,0.037841156,0.17180344,-0.31032228,-0.36668515,-0.036508154,0.0,0.0,0.0,0.0,0.0,0.0
3348533609,3348431599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17801595,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.041057825,-0.04870747,0.035234228,0.15898895,-0.41332442,-0.33741724,-0.030989157,0.0,0.0,0.0,0.0,0.0,0.0
3349031976,3348931113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0079135895,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.009710789,-0.056996852,0.025648482,0.15549636,-0.33694357,0.29725143,-0.04747084,0.0,0.0,0.0,0.0,0.0,0.0
3349531630,3349430627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11229396,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0049419403,-0.056256086,0.008959401,0.13786185,0.20253582,0.28511715,-0.0023308836,0.0,0.0,0.0,0.0,0.0,0.0
3350031100,3349930140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07486606,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0114684105,-0.06988698,0.0029028933,0.13449171,-0.80313474,-0.2598959,-0.14972451,0.0,0.0,0.0,0.0,0.0,0.0
3350530766,3350429654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076293945,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.04158759,-0.069556326,0.014731461,0.15155563,0.8363181,-0.63511384,0.045581818,0.0,0.0,0.0,0.0,0.0,0.0
3351030260,3350929167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03994274,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.08482647,-0.059961677,0.027739469,0.13775519,0.3508293,0.006400548,0.033726856,0.0,0.0,0.0,0.0,0.0,0.0
3351529901,3351428680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20431519,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0063738823,-0.06951058,0.012362178,0.12156871,0.21755014,0.34943268,0.031716786,0.0,0.0,0.0,0.0,0.0,0.0
3352029221,3351928193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33799863,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0475502,-0.054836124,0.022865444,0.15515804,0.12960441,-0.006914487,-0.000631405,0.0,0.0,0.0,0.0,0.0,0.0
3352528795,3352427706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08783364,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.03185749,-0.034604385,0.021001954,0.1734283,0.41957825,0.17505413,-0.086609714,0.0,0.0,0.0,0.0,0.0,0.0
3353028213,3352927218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05077982,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.003628254,-0.04757674,0.020571321,0.14314651,0.15911426,-0.188789,-0.021418562,0.0,0.0,0.0,0.0,0.0,0.0
3353527756,3353426731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27441692,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.034921885,-0.040042117,0.034938224,0.1405446,-0.017200977,-0.10767378,-0.00022297185,0.0,0.0,0.0,0.0,0.0,0.0
3354027094,3353926243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04996538,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.038208604,-0.018605836,0.049923643,0.16958222,0.25421202,0.27333477,-0.020076917,0.0,0.0,0.0,0.0,0.0,0.0
3354526718,3354425755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093254805,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.016219497,-0.0037607723,0.05647959,0.1921444,0.18726334,0.3114281,-0.0021234984,0.0,0.0,0.0,0.0,0.0,0.0
3355026268,3354925270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11118412,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.012107372,-0.00357847,0.055085957,0.2014477,-0.1854065,-0.056141417,-0.018180734,0.0,0.0,0.0,0.0,0.0,0.0
3355525656,3355424779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056156635,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.058614135,0.0013696663,0.060538188,0.17555454,1.5050321,-0.2985674,-0.035361752,0.0,0.0,0.0,0.0,0.0,0.0
3356025260,3355924291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13304067,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.012346983,0.006800901,0.06606081,0.20038155,0.4033341,-0.29491526,0.008047411,0.0,0.0,0.0,0.0,0.0,0.0
3356524836,3356423803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25067163,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.079690814,-0.0067495406,0.063072234,0.204604,-0.04918176,-0.15470313,-0.0017928827,0.0,0.0,0.0,0.0,0.0,0.0
3357024220,3356923315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23492193,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.049028277,-0.013443067,0.06699926,0.17853475,0.84104127,-0.44285062,-0.02597922,0.0,0.0,0.0,0.0,0.0,0.0
3357523793,3357422826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10894036,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.022882342,-0.0072915405,0.06680001,0.19999814,0.41320637,-0.3303777,-0.0069073853,0.0,0.0,0.0,0.0,0.0,0.0
3358023399,3357922338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40506744,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0028361082,-0.016000152,0.06286386,0.17121708,-0.04879914,-0.17663507,0.0049809865,0.0,0.0,0.0,0.0,0.0,0.0
3358522759,3358421849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036686182,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.012202978,-0.018064931,0.061891586,0.17135248,-0.20282607,0.9146544,-0.078051396,0.0,0.0,0.0,0.0,0.0,0.0
3359033412,3358931350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1328063,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.007162571,-0.010826074,0.059585005,0.20290762,0.5198553,0.09645181,-0.0037763142,0.0,0.0,0.0,0.0,0.0,0.0
3359531875,3359430862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1329484,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.012144923,0.007274268,0.05558455,0.18239158,0.099173635,0.94286484,-0.07871243,0.0,0.0,0.0,0.0,0.0,0.0
3360031339,3359930372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14094162,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0122151375,0.009813927,0.04920198,0.17450172,-0.30044174,-0.31358382,-0.014749373,0.0,0.0,0.0,0.0,0.0,0.0
3360530824,3360429883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0127129555,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.1351577,-0.014950946,0.053539217,0.1823389,0.20117056,0.5915764,-0.027334258,0.0,0.0,0.0,0.0,0.0,0.0
3361030559,3360929394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07695818,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.072131395,-0.015692381,0.054968283,0.1746077,-0.8837022,-1.2134461,-0.2523472,0.0,0.0,0.0,0.0,0.0,0.0
3361529989,3361428904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36195755,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.010385871,-0.012775738,0.05423388,0.17575431,-1.3612285,0.01633814,-0.25292128,0.0,0.0,0.0,0.0,0.0,0.0
3362029429,3361928415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11467528,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.062437892,-0.0044875443,0.06928152,0.16501799,-0.40212587,-1.146581,0.01460627,0.0,0.0,0.0,0.0,0.0,0.0
3362528942,3362427925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07307792,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.04333687,-0.040944904,0.060906276,0.16120607,-2.236179,-0.24961971,-0.26686344,0.0,0.0,0.0,0.0,0.0,0.0
3363028490,3362927435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057013035,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.1642313,-0.052152798,0.029443748,0.15516067,-0.55519414,-1.2441745,0.05144089,0.0,0.0,0.0,0.0,0.0,0.0
3363527931,3363426945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.063023806,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09657788,-0.035349205,-7.4893236e-05,0.20325163,0.08463623,-0.5302795,0.038567632,0.0,0.0,0.0,0.0,0.0,0.0
3364027378,3363926455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13365269,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.12012112,-0.03562045,-0.01515986,0.1698134,-1.1709307,0.68888783,-0.164623,0.0,0.0,0.0,0.0,0.0,0.0
3364527017,3364425965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27407813,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0046132803,-0.012209188,-0.019951537,0.1660707,0.3937425,-0.00050803873,0.02239353,0.0,0.0,0.0,0.0,0.0,0.0
3365026412,3364925475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19094062,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.06908035,-0.016126553,-0.027271166,0.1872012,-0.10483699,-0.08812741,-0.0009886506,0.0,0.0,0.0,0.0,0.0,0.0
3365525856,3365424985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03156519,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.075516105,-0.012515385,-0.033488423,0.17273554,0.9514036,0.1887485,-0.019630013,0.0,0.0,0.0,0.0,0.0,0.0
3366025454,3365924494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07519317,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.095234275,-0.036298137,-0.030005202,0.180228,-0.12066193,0.2518044,-0.022511449,0.0,0.0,0.0,0.0,0.0,0.0
3366524928,3366424003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.066527605,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.12868416,-0.048958145,-0.04275246,0.17181858,-0.2025768,0.20970099,-0.03667177,0.0,0.0,0.0,0.0,0.0,0.0
3367024532,3366923513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014924526,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.08189201,-0.046373114,-0.04169932,0.1594818,-0.41159496,-0.07661311,-0.046859253,0.0,0.0,0.0,0.0,0.0,0.0
3367534937,3367433012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20472908,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.025835037,-0.056359455,-0.0346322,0.17927033,-0.37131923,0.15173642,-0.038838185,0.0,0.0,0.0,0.0,0.0,0.0
3368023679,3367922531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569313,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05178666,-0.081213295,-0.017001934,0.14062363,0.30676475,-0.50923264,0.030902311,0.0,0.0,0.0,0.0,0.0,0.0
3368522939,3368422040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19774342,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.011621952,-0.072319746,-0.012285162,0.1437141,1.7731725,0.005475855,0.13163422,0.0,0.0,0.0,0.0,0.0,0.0
3369022635,3368921549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030929565,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.003120184,-0.07909833,-0.034538135,0.15198576,0.75389904,-0.34044448,0.050227877,0.0,0.0,0.0,0.0,0.0,0.0
3369531986,3369431048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016317368,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.013744831,-0.07052934,-0.021464504,0.1446926,0.48140243,0.8522682,0.039728217,0.0,0.0,0.0,0.0,0.0,0.0
3370031471,3369930556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048333168,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.008872509,-0.06217605,-0.022118367,0.14118636,0.31973338,-0.3018894,0.013903726,0.0,0.0,0.0,0.0,0.0,0.0
3370530933,3370430065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102446795,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.042616844,-0.0575068,-0.012415953,0.13499853,0.5668038,0.5982861,-0.036088664,0.0,0.0,0.0,0.0,0.0,0.0
3371030619,3370929573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024113655,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.007669449,-0.052443147,-0.012960739,0.14782858,-0.89248127,-1.3583161,-0.03295571,0.0,0.0,0.0,0.0,0.0,0.0
3371529915,3371429082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17683816,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.022319794,-0.015038811,-0.012241095,0.16361022,-0.86444783,0.8292589,-0.0677211,0.0,0.0,0.0,0.0,0.0,0.0
3372029686,3371928590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08443475,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05073452,-0.009445971,-0.02319052,0.1701473,0.310946,-1.2914935,0.023657741,0.0,0.0,0.0,0.0,0.0,0.0
3372529296,3372428098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19140244,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.024519801,-0.004412178,-0.030761838,0.16925555,-0.92231953,0.08802733,0.04300647,0.0,0.0,0.0,0.0,0.0,0.0
3373028628,3372927605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3027706,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.028997064,-0.02636008,-0.047225803,0.1507628,-0.8172636,-1.2500899,-0.16922975,0.0,0.0,0.0,0.0,0.0,0.0
3373527968,3373427113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5517764,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.02998066,-0.020814076,-0.04943034,0.17111975,-0.25541833,-0.2347668,-0.008079896,0.0,0.0,0.0,0.0,0.0,0.0
3374027662,3373926621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1062932,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0021079779,-0.025975317,-0.048835516,0.16226548,-0.12177677,0.006156164,-0.009041596,0.0,0.0,0.0,0.0,0.0,0.0
3374527109,3374426128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3669076,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00167346,-0.024226844,-0.04269059,0.16193455,0.036912177,0.25358036,-0.007219677,0.0,0.0,0.0,0.0,0.0,0.0
3375026675,3374925635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23737049,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.030520082,-0.016403548,-0.053487062,0.16754633,0.4899582,-0.14717221,-0.008193951,0.0,0.0,0.0,0.0,0.0,0.0
3375526071,3375425143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63356686,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0037142038,-0.021988913,-0.05126272,0.1575487,0.06739933,0.016623717,0.0003992828,0.0,0.0,0.0,0.0,0.0,0.0
3376025618,3375924650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49905348,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.04056263,-0.029619426,-0.053225115,0.14416745,0.1248052,0.01775028,0.0011889505,0.0,0.0,0.0,0.0,0.0,0.0
3376525037,3376424157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19116545,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.091448665,-0.009307571,-0.060423285,0.14612046,0.18020695,0.10252677,0.0019721214,0.0,0.0,0.0,0.0,0.0,0.0
3377024530,3376923664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047983646,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.027562857,-0.029464848,-0.057608172,0.15893468,0.1430488,0.021224147,0.0017936983,0.0,0.0,0.0,0.0,0.0,0.0
3377524047,3377423171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77934265,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.027532816,-0.028831609,-0.057784945,0.14233232,0.12454493,0.07776864,0.0010793884,0.0,0.0,0.0,0.0,0.0,0.0
3378034822,3377932667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24483252,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.013809204,-0.026329294,-0.056925952,0.15946281,0.12538417,0.043444283,0.001241424,0.0,0.0,0.0,0.0,0.0,0.0
3378523131,3378422184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31901264,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.012168407,-0.025256671,-0.055284366,0.16159734,0.086542,0.04663488,0.0007418903,0.0,0.0,0.0,0.0,0.0,0.0
3379022638,3378921690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4676547,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.04326248,-0.018254742,-0.06271902,0.16374052,0.08486136,-0.020866776,0.00115499,0.0,0.0,0.0,0.0,0.0,0.0
