timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
3164905591,3164804481,4898947603,3.7844995e-05,0.0007019259,0.0036748177,0,0.0113447895,0.26631805,0.02177208,nan,nan,0.0038142784,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3165105477,3165004293,4898947603,0.00017752087,0.0007921179,0.004464609,0,0.011105767,0.26618308,0.076816894,nan,nan,0.003327272,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3165305167,3165204104,4898947603,0.00011650769,0.00064958556,0.0021690922,0,0.010910322,0.26882437,0.0038020676,nan,nan,0.0044919876,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3165504849,3165403916,4898947603,2.2008593e-05,0.00040111845,0.0003192291,0,0.01678752,0.26865903,0.03746512,nan,nan,0.0043327883,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3165704910,3165603728,4898947603,0.00012924046,0.0003786071,0.000730176,0,0.016433032,0.26849607,0.02427275,nan,nan,0.0044592693,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3165904825,3165803540,4898947603,6.360403e-05,0.00031908927,0.0023765217,0,0.01608421,0.2683353,0.00083064305,nan,nan,0.0077206455,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3166104415,3166003352,4898947603,0.00013272029,0.00030642803,0.0036558898,0,0.015741227,0.2681768,0.03747539,nan,nan,0.0015463161,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3166304005,3166203163,4898947603,3.433882e-05,0.00026352235,0.0031331775,0,0.015403984,0.26802036,0.008713828,nan,nan,0.0035914066,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3166504008,3166402975,4898947603,9.535359e-05,0.00029090373,0.0025011406,0,0.015072643,0.26786602,0.0039595556,nan,nan,0.002955332,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3166703823,3166602787,4898947603,2.5407504e-05,0.0003717124,0.0028996689,0,0.014747307,0.26771373,0.02432226,nan,nan,0.0013617374,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3166903577,3166802599,4898947603,5.3955806e-05,0.00046499926,0.0022504756,0,0.014428083,0.2675634,0.028465567,nan,nan,0.0022188874,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3167103516,3167002411,4898947603,0.00014299095,0.0005704278,0.0009220042,0,0.014115018,0.26740998,0.0054000686,nan,nan,0.0034342227,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3167303185,3167202222,4898947603,4.4990746e-05,0.0006129798,0.00049838057,0,0.013808317,0.26725715,0.009577996,nan,nan,0.0062157367,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3167503083,3167402034,4898947603,7.924555e-05,0.0005039992,0.0013035873,0,0.0135079995,0.26710644,0.024166314,nan,nan,0.0054298574,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3167702887,3167601846,4898947603,0.00017137559,0.00046343476,0.0012288204,0,0.013214177,0.26695788,0.0054195113,nan,nan,0.008146531,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3167902783,3167801658,4898947603,7.596622e-05,0.00047655124,0.0018322719,0,0.012926864,0.2668114,0.038566984,nan,nan,0.0037852852,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3168102649,3168001470,4898947603,2.1071728e-05,0.0004521177,0.003531567,0,0.012646085,0.26666698,0.00020556588,nan,nan,0.0017347989,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3168302253,3168201284,4898947603,6.511549e-05,0.0005297594,0.004209175,0,0.012372015,0.26652455,0.0010023088,nan,nan,0.0075685265,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3168503053,3168401094,4898947603,0.00014691475,0.0005210527,0.0025553762,0,0.012104744,0.26638407,0.037525047,nan,nan,0.0028429572,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3168703073,3168600906,4898947603,0.0001071759,0.0006201024,0.00089957257,0,0.011844354,0.26624548,0.01464847,nan,nan,0.0038084395,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3168902755,3168800718,4898947603,0.000110310946,0.00055795844,0.00038149094,0,0.011591019,0.26687816,0.0078101284,nan,nan,0.008602515,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3169102547,3169000530,4898947603,0.00010514212,0.00043384187,0.0008668338,0,0.011344773,0.26673603,0.006324171,nan,nan,0.013306674,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3169302562,3169200341,4898947603,0.00012432768,0.00047365547,0.00014575306,0,0.011105727,0.26659596,0.0044932375,nan,nan,0.0058583515,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3169502332,3169400153,4898947603,3.4665958e-05,0.0003558887,0.00042697784,0,0.010910276,0.26924956,0.003982969,nan,nan,0.017994547,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3169702107,3169599965,4898947603,0.00021159841,0.0002230539,0.00030563155,0,0.016787192,0.26908574,0.08733658,nan,nan,0.0033444103,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3169901900,3169799777,4898947603,0.00013869119,0.0003202852,0.0022543732,0,0.01643277,0.26892418,0.0035499008,nan,nan,0.012762603,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3170101476,3169999589,4898947603,0.00010072117,0.000294906,0.0011008738,0,0.016083738,0.2687647,0.0008380881,nan,nan,0.0126730325,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3170301363,3170199401,4898947603,0.000106566535,0.00045411,0.00031165878,0,0.015740763,0.26860732,0.014321283,nan,nan,0.007780044,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3170501194,3170399213,4898947603,6.703215e-05,0.00040608228,0.0011512953,0,0.015403802,0.268452,0.009758809,nan,nan,0.006469146,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3170700945,3170599025,4898947603,3.3897682e-05,0.00046264892,0.002196625,0,0.015072772,0.26829523,0.00821255,nan,nan,0.006414382,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3170900730,3170798837,4898947603,0.0004898266,0.0004762172,0.00043773977,0,0.014747641,0.26813728,0.036360946,nan,nan,0.0028467332,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3171100604,3170998649,4898947603,0.00010268164,0.0006818301,0.0010204071,0,0.014428353,0.26798165,0.0012461507,nan,nan,0.0028398961,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3171300429,3171198461,4898947603,8.900462e-05,0.000817434,0.001697995,0,0.014115417,0.2678281,0.0062426412,nan,nan,0.026575478,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3171509324,3171408264,4831838739,0.00011190827,0.0007858192,0.000687631,0,0.014115346,0.26796636,0.0063155284,nan,nan,0.007456,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3171709001,3171608076,4831838739,6.9043895e-06,0.00017408207,0.00034994096,0,0.021468595,0.27091286,0.00217225,nan,nan,0.007379986,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3171900038,3171797897,4831838739,0.00010492992,0.00031015754,0.001122618,0,0.030406939,0.27406672,0.0064929067,nan,nan,0.0019602405,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3172099714,3171997709,4831838739,0.00020356697,0.00047892038,0.00030445427,0,0.04174139,0.27814016,0.05920599,nan,nan,0.007324488,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3172299409,3172197521,4831838739,8.02591e-05,0.0006541846,0.0018398294,0,0.05499564,0.2828388,0.0032629312,nan,nan,0.016845362,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3172499249,3172397333,4831838739,0.00012001594,0.00046742058,0.00067789917,0,0.07009989,0.28817347,0.010920839,nan,nan,0.00721191,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3172699091,3172597145,4831838739,0.00013230309,0.00050335436,0.0008129381,0,0.086926565,0.29414785,0.052509442,nan,nan,0.007064127,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3172907914,3172806948,4831838739,0.0003070188,0.0009920987,0.004183474,0,0.106273584,0.30133095,0.020982902,nan,nan,0.020941304,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3173107818,3173006760,4898947603,0.00020300307,0.0043674125,0.005744263,0,0.01464832,0.29689023,0.0056089736,nan,nan,0.011405756,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3173307709,3173206572,4898947603,0.000110648645,0.0017083128,0.0034074106,0,0.0122101465,0.29359543,0.036137845,nan,nan,0.016088953,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3173507358,3173406384,4898947603,3.676972e-05,0.00082803285,0.0060820063,0,0.011909797,0.2910305,0.020581076,nan,nan,0.02983282,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3173707277,3173606196,4898947603,0.00035348182,0.0011146031,0.0049127447,0,0.011644772,0.28895804,0.09388224,nan,nan,0.015289088,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3173907123,3173806008,4898947603,0.00057003525,0.000315477,0.0013810791,0,0.011273374,0.28723288,0.078051366,nan,nan,0.008797148,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3174097866,3173995830,4898947603,0.0006185349,0.00062849023,0.0012582476,0,0.017354302,0.28538474,0.06587021,nan,nan,0.024357542,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3174306626,3174205633,4831838739,0.00043803125,0.0007779971,0.0016922596,0,0.017017826,0.28447562,0.043740984,nan,nan,0.0146590965,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3174506414,3174405445,4831838739,0.00023572706,0.00069840124,0.0013363764,0,0.025508985,0.28818944,0.054790277,nan,nan,0.0046848943,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3174706226,3174605257,4831838739,0.00011016506,0.00068024546,0.0012425061,0,0.035817012,0.2923882,0.015448027,nan,nan,0.0047823205,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3174906275,3174805069,4831838739,8.609332e-05,0.0006484312,0.00077339046,0,0.04778789,0.29709122,0.018220805,nan,nan,0.0050492412,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3175106013,3175004882,4831838739,8.626598e-05,0.0005583184,0.0014469702,0,0.06134727,0.30231026,0.025618011,nan,nan,0.0005631985,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3175305680,3175204693,4831838739,0.00012562233,0.00051001133,0.0013081202,0,0.07641575,0.30804867,0.0010983082,nan,nan,0.009042255,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3175505451,3175404505,4831838739,5.5162007e-05,0.00053894956,0.0033163952,0,0.09287064,0.3143003,0.03960661,nan,nan,0.005166096,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3175705305,3175604318,4898947603,0.00014977316,0.0006324143,0.0038051656,0,0.10463047,0.30844527,0.055025212,nan,nan,0.005211218,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3175905332,3175804130,4898947603,0.00022164849,0.0018402562,0.002559541,0,0.016077986,0.3041309,0.003252015,nan,nan,0.013512289,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3176104913,3176003942,4898947603,4.3337594e-05,0.0010914233,0.002779748,0,0.014306734,0.30914804,0.00480285,nan,nan,0.008388449,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3176304972,3176203754,4898947603,0.0001452802,0.0008865131,0.00076681067,0,0.014153347,0.30520797,0.044383734,nan,nan,0.0034887556,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3176504457,3176403566,4898947603,4.4186796e-05,0.0006986233,0.00037849613,0,0.013754173,0.3020255,0.0071843574,nan,nan,0.008214107,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3176704363,3176603378,4898947603,0.00022412783,0.00055433507,0.0003182497,0,0.0132257,0.29937485,0.06512894,nan,nan,0.003195132,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3176904178,3176803191,4898947603,0.00028084923,0.00043956877,0.002011126,0,0.012750382,0.2971116,0.04475693,nan,nan,0.026893869,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3177104075,3177003003,4898947603,0.0001944276,0.0003278007,0.0020974344,0,0.012360995,0.29513916,0.031740528,nan,nan,0.012422466,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3177303767,3177202815,4898947603,0.0004411219,0.00048288147,0.003296282,0,0.012032917,0.29339048,0.06769503,nan,nan,0.016658995,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3177503532,3177402628,4898947603,0.00010371612,0.00062166236,0.0010957258,0,0.011739349,0.29181787,0.022757683,nan,nan,0.00257252,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3177703401,3177602440,4898947603,0.00015887129,0.000597998,0.0013649368,0,0.011465117,0.29038647,0.029745188,nan,nan,0.0026069845,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3177903350,3177802252,4831838739,0.0003148344,0.00066577,0.0008282733,0,0.017804809,0.29322374,0.010518714,nan,nan,0.026009921,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3178103621,3178002064,4831838739,0.00019814385,0.0006717764,0.0015093279,0,0.026287772,0.29652262,0.030178716,nan,nan,0.0073811687,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3178302937,3178201876,4831838739,0.00063075306,0.0008684416,0.003072625,0,0.036649227,0.30031863,0.060452726,nan,nan,0.0255954,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3178502681,3178401689,4831838739,0.0003987953,0.000627092,0.000676601,0,0.04873396,0.30463347,0.019101407,nan,nan,0.0032285452,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3178702747,3178601501,4831838739,0.0006174266,0.0006750137,0.0034451247,0,0.06250007,0.30948073,0.04991641,nan,nan,0.017414821,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3178902548,3178801313,4831838739,0.00043772542,0.00066580676,0.0038686164,0,0.07787317,0.31486493,0.053880107,nan,nan,0.0017547014,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3179103211,3179001126,4831838739,0.00083629705,0.00055331114,0.0030037942,0,0.09472945,0.3207806,0.13973445,nan,nan,0.0017238507,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3179302963,3179200938,4831838739,0.0010183398,0.00055248244,0.0005360225,0,0.112870745,0.32721186,0.07661108,nan,nan,0.011205563,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3179502858,3179400755,4831838739,0.0004687654,0.0006310674,0.0036882993,0,0.13200341,0.33413234,0.07649252,nan,nan,0.022057215,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3179702577,3179600562,4831838739,0.00055243674,0.0006073047,0.0010734625,0,0.15172857,0.34150553,0.09384374,nan,nan,0.020491553,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3179902452,3179800375,4831838739,0.00074651826,0.00032269384,0.0014299189,0,0.1715512,0.35102284,0.096209794,nan,nan,0.0069067534,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3180102078,3180000187,4831838739,0.00045903618,0.00065939926,0.0015228009,0,0.19090942,0.35924765,0.046021976,nan,nan,0.0154657075,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3180301982,3180200000,4831838739,0.0005680832,0.0011880684,0.00418744,0,0.20922984,0.36776906,0.090682425,nan,nan,0.0071511404,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3180501860,3180399812,4831838739,0.00045491965,0.00080796436,0.0016585573,0,0.22599103,0.37651932,0.056266796,nan,nan,0.007973617,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3180701693,3180599625,4831838739,0.0004731509,0.0016992455,0.0061820513,0,0.24078885,0.3854264,0.101408854,nan,nan,0.003363945,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3180901493,3180799437,4831838739,0.00071023265,0.0015311285,0.0057481006,0,0.2533773,0.39441583,0.046519894,nan,nan,0.004944421,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3181101279,3180999249,4831838739,0.0007281476,0.0014425981,0.0053047175,0,0.26368105,0.4034124,0.07107764,nan,nan,0.004092634,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3181301126,3181199062,4831838739,0.0004857363,0.00146183,0.005416235,0,0.27177727,0.41234237,0.04596636,nan,nan,0.00079602224,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3181500818,3181398874,4831838739,0.00025286898,0.0013343645,0.004815789,0,0.27785665,0.421135,0.0069111325,nan,nan,0.010565277,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3181700563,3181598686,4831838739,0.00047643483,0.0004246035,0.0010667093,0,0.28217787,0.42969272,0.050480757,nan,nan,0.0030214554,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3181900467,3181798499,4831838739,0.00044313478,0.0003760777,0.00075824326,0,0.28502652,0.4379527,0.039652698,nan,nan,0.0059502735,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3182100287,3181998311,4831838739,0.00046798176,0.00036700716,0.0008329234,0,0.28668544,0.44589353,0.09249566,nan,nan,0.0005270543,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3182300176,3182198124,4831838739,0.00052164873,0.000148248,0.00033224767,0,0.28741208,0.45347047,0.052298907,nan,nan,0.006431057,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3182500033,3182397936,4831838739,0.0002809854,0.00026881657,0.0012588968,0,0.31488013,0.4606472,0.050749026,nan,nan,0.001882656,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3182708704,3182607739,4831838739,0.00049339165,0.0007093052,0.0031967065,0,0.31591427,0.46855456,0.06675315,nan,nan,0.0054680267,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3182908528,3182807551,4831838739,0.00033481244,0.0007199156,0.0032393716,0,0.31503668,0.474866,0.04254311,nan,nan,0.005079599,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3183108436,3183007364,4831838739,0.00054569624,0.001540951,0.006818888,0,0.31383777,0.4807154,0.084743045,nan,nan,0.003523451,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3183308186,3183207176,4831838739,0.00041662742,0.0010943698,0.0047874097,0,0.312444,0.4860983,0.04517241,nan,nan,0.0023496407,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3183498934,3183396998,4831838739,0.0003319066,0.0014275963,0.0061881808,0,0.3095983,0.4897783,0.048450373,nan,nan,0.00049242773,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3183698775,3183596811,4831838739,0.00036698606,0.0024160142,0.010452061,0,0.30808362,0.49414647,0.042077016,nan,nan,0.0033648147,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3183898515,3183796623,4831838739,0.00028537234,0.00060425635,0.001662729,0,0.30658734,0.49807563,0.031873435,nan,nan,0.005341258,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3184107484,3184006426,4831838739,0.00043413197,0.002325784,0.010011256,0,0.306473,0.50278234,0.041111134,nan,nan,0.006801003,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3184307482,3184206239,4831838739,0.00029241492,0.001681174,0.007211957,0,0.30509165,0.505889,0.0042006625,nan,nan,0.0040574726,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3184506953,3184406051,4831838739,0.00020444095,0.001239956,0.005176855,0,0.30379084,0.50861657,0.034764435,nan,nan,0.00024460547,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3184706850,3184605864,4898947603,0.00046938294,0.0060257083,0.019100595,0,0.017520927,0.44786245,0.044635747,nan,nan,0.010428911,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3184906740,3184805676,4898947603,0.00037195248,0.005826316,0.014621233,0,0.016735308,0.41527787,0.024101663,nan,nan,0.0036550509,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3185106468,3185005489,4898947603,0.00052115513,0.0046476806,0.0126812095,0,0.015255586,0.39453873,0.117693484,nan,nan,0.0038135631,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3185306291,3185205302,4898947603,0.00025916833,0.002567141,0.00679264,0,0.013913985,0.3799321,0.031844337,nan,nan,0.004580717,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
3185506080,3185405114,4898947603,0.00038363636,0.001462382,0.0059863226,0,0.013013058,0.36892936,0.08372861,nan,nan,0.009192812,0.0,0.0,0.0,0.019976,3670026,3670026,3997730,396825,0,0,165,3,1,3,1,1,0,0,0,0,0,0,0
