timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
3055385256,3055385013,0.00019302813,-0.0014255211,-0.0002807856,0.16102472,-0.18786535,-0.009593746
3055406479,3055406242,-0.00042759918,-0.0007163709,0.00021944172,-0.0587805,0.056848116,-0.0005828025
3055427711,3055427472,-0.0005868563,0.0017767426,-0.0013033331,-0.06354291,0.026210058,-0.057625774
3055447688,3055447453,-0.0005951474,-0.00067662064,0.00019946392,-0.07262165,-0.13386364,0.12869564
3055465173,3055464936,-1.7273822e-05,-0.00041875045,0.0012924115,-0.02679148,-0.09890166,0.13098513
3055486403,3055486165,0.0004042139,-0.00037077058,0.0004947216,0.056129996,-0.050426953,-0.0503978
3055507629,3055507395,-0.00063758634,0.0009124646,-0.00064161303,0.12514754,0.1331906,-0.03426907
3055525114,3055524878,0.0013637546,0.0002719172,-0.00010263384,-0.06395387,0.054823074,0.0005072302
3055546345,3055546108,-8.269737e-05,-0.0011336495,0.0012901041,-0.012347824,-0.19551647,0.05358249
3055567575,3055567337,-0.00014209433,0.00076227065,0.00013580802,-0.03862508,0.25565666,-0.060674865
3055590054,3055589816,-0.00030485378,0.00074125035,0.00076964917,-0.04722851,-0.06371697,0.13880216
3055606287,3055606050,-0.000593174,-0.0002864541,-1.7444603e-05,-0.08956223,-0.26800337,-0.043646354
3055626292,3055626030,-0.0003698778,-0.0014770743,0.00016202638,0.059141718,0.08670364,-0.058385633
3055647546,3055647260,0.00068875845,-0.0026944345,0.0003129295,0.06588446,-0.13333045,0.07638521
3055665065,3055664743,0.0006421914,0.0010351534,0.00030684425,0.03947175,0.0017198174,0.0049371375
3055686319,3055685973,0.0016600534,0.0016026467,-0.0004417468,0.11594858,0.041548643,0.0064321747
3055707586,3055707202,0.00022194139,-0.0029004016,-0.0005696253,-0.017736454,-0.29575315,-0.055001926
3055728855,3055728432,-0.00086721755,0.00040877867,-0.00039569475,-0.06912007,0.267093,-0.12552427
3055746154,3055745915,-0.00041077123,0.0016364893,-0.0004921132,0.10358027,0.1203725,-0.013170621
3055767381,3055767144,-0.001151771,0.000173704,-0.0005716919,-0.139712,-0.06717939,0.06986495
3055787365,3055787125,7.368694e-05,0.00046167825,0.00039895717,0.056138907,0.039878312,0.07852994
3055804847,3055804608,-0.00031706947,-0.00083963084,0.0007350417,0.06061397,-0.004889787,-0.11851138
3055826076,3055825838,-0.00018931669,-0.0010972491,-0.00013524713,-0.13810876,0.049014628,-0.008573
3055847314,3055847073,0.0005322562,0.0024376092,0.00016592303,0.14475815,-0.07759796,-0.05209849
3055868533,3055868297,-0.0011223953,-0.00116517,0.00065190624,-0.09603899,-0.18212433,0.04985846
3055886012,3055885780,-0.0007202069,-0.0027656024,0.000114156865,-0.10688475,0.13295938,0.009219766
3055907251,3055907009,-0.00057733874,-0.0015804472,-0.00039277086,-0.02637609,-0.13539355,-0.021215236
3055927230,3055926990,0.0001371724,0.0017751907,0.0012255718,0.014301777,0.089447014,0.053584836
3055944709,3055944473,-0.00071818125,0.0019734437,0.0009385138,-0.13153683,0.11856875,0.10611967
3055965937,3055965703,0.00029630377,-0.0014924821,0.0006660442,-0.03496401,-0.20712155,0.11309582
3055987173,3055986932,0.00010447833,0.00010454119,-0.00022218283,0.15031406,0.18329325,-0.03184853
3056008395,3056008162,0.00036601326,0.00020496943,-0.0009144377,0.044238515,-0.1269849,0.021203527
3056025879,3056025645,-0.00012473785,-0.00026562624,-5.7548285e-05,-0.031488873,-0.27211294,0.07552127
3056047114,3056046875,-0.00019378238,-0.0002183062,0.00024465984,-0.020348089,0.0900758,0.08600557
3056068345,3056068104,-8.5301e-05,-0.0032050614,0.0003121337,-0.0056483317,-0.30723643,0.03348377
3056085829,3056085587,-0.0003313541,-0.0014992652,-0.0006134538,-0.063193895,0.041294843,-0.020080278
3056105803,3056105568,0.00077638007,0.0031598443,-0.00046260701,0.11452189,0.30949685,-0.039901458
3056127041,3056126798,7.100846e-05,-0.001227506,0.00072044693,-0.023584865,-0.3539167,0.08038337
3056148268,3056148027,0.0002998251,-0.0009132079,1.8879771e-05,0.011665223,0.09841944,-0.027960263
3056165745,3056165510,0.00054974086,-0.0006762985,-0.0005952846,0.090707675,0.14600366,-0.03555417
3056186980,3056186740,0.00015040557,0.0015102618,7.79205e-05,0.0013219324,0.108117126,0.11367079
3056208203,3056207969,0.0007419407,0.0015897255,-4.3298583e-05,0.034563135,-0.0926104,0.111840956
3056225685,3056225452,7.532514e-05,-0.0012582417,-0.00029150676,0.055455297,-0.12075978,-0.08580678
3056245668,3056245433,-0.00064755906,-0.002143012,0.0007592258,-0.1014398,-0.07159675,0.103883594
3056266901,3056266662,0.0002728987,0.0012250217,-0.00077453675,0.0394408,0.17516552,-0.10419629
3056288124,3056287892,-0.000386948,0.00049451226,-0.00040777307,-0.025149321,-0.066314355,-0.028573321
3056305611,3056305375,-0.00017196243,-0.0013708139,-0.00019351998,0.012503126,-0.045854114,-0.002747162
3056326844,3056326606,0.0009454095,-0.0011054613,-0.0006180522,0.11183397,0.11307313,-0.0646697
3056348072,3056347834,-0.0003152301,0.0023141177,-0.00043237535,0.00036294045,0.23500271,0.0023983554
3056365551,3056365317,0.0007116038,0.0029337858,-4.155934e-05,0.08475019,0.07938193,-0.0047008055
3056386802,3056386547,-0.0007170506,-0.0012581465,0.00035509001,-0.038944237,-0.194478,0.12952384
3056406805,3056406528,0.00047815195,-0.00082014734,0.0006440487,-0.029191194,0.14607061,0.071345106
3056428061,3056427759,0.00033876277,-0.001087006,-0.0011490821,-0.011752075,-0.13089733,-0.052734904
3056445578,3056445241,0.00039157062,-0.0010587056,-9.416649e-05,-0.033879526,-0.24382846,0.030816965
3056466841,3056466470,0.00032589375,0.0006128205,0.0005438668,-0.058571152,0.22025792,0.032201402
3056488102,3056487702,-0.0007300044,-0.002101209,-0.00027209055,-0.017477835,-0.3463387,-0.017126102
3056505425,3056505182,-0.0012918769,-0.0009542296,0.0009772386,-0.05819222,-0.09958081,0.051468886
3056526653,3056526413,0.0013233626,0.0048993337,-0.0010910821,0.052250057,0.5861098,-0.09820243
3056546632,3056546393,-0.00024816045,0.00055103377,0.000311343,-0.06673579,-0.20352975,0.1195462
3056567858,3056567622,0.00025558542,0.00074161915,0.00038488256,-0.020019878,0.25475368,-0.07752699
3056585339,3056585105,2.5136163e-05,-0.0025123493,-0.00071607437,0.038577687,-0.37440595,-0.051427223
3056606573,3056606335,0.00033617136,0.007643888,-0.0002701606,-0.030993264,1.0588537,0.010321426
3056629055,3056628813,0.00040151482,0.0018594756,-0.000121244,0.038189597,-0.6751497,0.06247125
3056645288,3056645048,0.0013596762,0.00048057712,-0.0002500459,0.012646461,0.3933794,-0.13006431
3056666516,3056666277,-0.001963013,-0.002555115,-0.00045568845,-0.1781481,-0.024131067,-0.007436527
3056687740,3056687507,0.00096712285,0.0013374758,-0.0010396845,0.116740964,0.060469065,-0.06082145
3056707723,3056707487,-0.0007666431,0.00035707443,0.00018471363,-0.1723088,-0.17477664,0.056237675
3056725204,3056724970,-0.00017266232,-0.0020074712,-0.00056875707,0.08665176,-0.099863306,-0.032334477
3056746442,3056746200,-0.00028684712,-0.0031883873,2.480927e-05,-0.10189997,-0.11554284,-0.036567345
3056767663,3056767429,-0.00056622666,0.0012101731,0.0002572646,-0.06957972,0.26812682,-0.048930917
3056785146,3056784913,0.001149419,0.0040583247,-9.91181e-05,-0.03703007,0.18587187,0.008534805
3056806379,3056806142,-0.00031363848,4.7134236e-06,-0.0004780416,0.008876293,-0.32190585,0.028759656
3056827607,3056827372,-0.0005324872,-0.0023870973,0.00036174455,0.055272907,-0.042500272,-0.034458052
3056848845,3056848601,-0.0003248772,-0.0027123897,-0.00056145503,-0.12094188,-0.118149154,-0.05629722
3056866330,3056866084,-0.0002594504,0.0020834391,-0.0009924618,-0.05434487,0.026014088,-0.0077709737
3056886299,3056886065,0.00023688585,0.003645913,0.0004229683,0.022268033,0.07699771,0.039778262
3056907527,3056907294,0.0008330748,-0.0021721132,0.0011700692,-0.025860492,-0.36071286,0.10726893
3056925009,3056924778,0.0004997414,-0.0019941775,-0.0003149605,0.0018525594,-0.17313793,-0.0052031823
3056946248,3056946007,0.00023489562,0.0025952489,-0.00021968759,-0.005708474,0.34625325,-0.027964352
3056967475,3056967242,-0.00047012488,0.00027994486,0.00077716564,-0.03109707,-0.2229123,0.14323866
3056988712,3056988466,-8.3949184e-05,-0.0003906677,-0.0006488508,-0.019167477,0.07459319,-0.074245855
3057006186,3057005950,0.0009809083,0.00023670471,0.00015411642,0.17625889,0.1331462,-0.0013483773
3057026167,3057025930,-0.0004793706,-0.00033827196,0.00039676414,-0.09041551,-0.11002127,0.053132046
3057047395,3057047160,-0.0001896096,0.003010209,-0.0006198252,0.013340098,0.20142561,-0.053033758
3057064876,3057064643,0.0010568018,0.0021870036,-0.0006362891,0.09355342,0.0819294,-0.08136612
3057086112,3057085872,-0.000795095,-0.0016979629,0.00042418786,-0.06883453,-0.18110725,0.10335025
3057107338,3057107102,0.0003754797,-0.0012965731,0.000105424086,0.093472496,-0.11572935,0.051052567
3057128570,3057128332,-0.0011973775,-0.00026945304,-7.260428e-05,-0.022982009,0.10657989,0.045547858
3057146047,3057145815,-0.001505526,0.0005089941,-7.049204e-05,-0.15502447,0.048786726,-0.008420099
3057167316,3057167046,0.00049869274,1.0167016e-05,1.5944941e-05,0.007633788,-0.2406677,0.0071507893
3057187317,3057187025,-0.00039162883,-0.0005995368,-4.698755e-06,-0.093950905,-0.090049915,0.08002989
3057204822,3057204510,-0.00029750145,-0.00051515317,-6.103306e-05,-0.12556948,0.09605777,-0.0006395559
3057226101,3057225737,-0.000361501,0.00017682393,-0.0007729761,-0.014801418,-0.06575447,-0.0030337898
3057247352,3057246967,-0.00045499322,0.00058526825,-0.00024779025,-0.06426747,0.1754085,0.05349988
3057268626,3057268196,-0.0011550558,-0.0033310766,-0.0012094362,-0.17293648,-0.26826546,-0.015188648
3057285919,3057285680,-0.00082232035,-0.0018769375,-6.0594408e-05,-0.07485884,-0.0027278052,0.043907538
3057307146,3057306909,-0.00017186138,0.0023008052,8.444791e-05,0.018061757,0.26696783,0.025631849
3057328376,3057328139,0.00074283616,0.00029866793,0.0006040486,0.03289708,-0.22765797,0.035923637
3057345860,3057345623,-0.0007857464,-0.0017529589,-0.00014007208,-0.13771565,-0.23389077,-0.04034255
3057365838,3057365602,0.00023658318,1.7946586e-05,-0.00027959025,0.06793819,0.20401417,-0.050205953
3057387074,3057386832,-0.0006818825,-0.0011165184,-0.0006076938,-0.045767106,-0.22721228,0.042004544
3057408302,3057408063,0.0013197775,0.0011242905,-0.0016113569,0.07855176,0.1815052,-0.13382943
3057425779,3057425545,7.6460885e-05,0.0006791658,-0.00083788135,0.056527037,0.13385832,-0.025410825
3057447012,3057446774,7.161894e-05,-0.0004153801,0.0006400093,0.050779935,-0.018273678,0.052032202
3057468243,3057468004,-0.00085030333,0.0014319203,0.0005511211,-0.11458039,0.057895243,-0.00519038
3057485726,3057485487,-0.0011769279,-0.00054992293,-0.00034610345,0.1104052,-0.09373551,-0.050526407
3057505703,3057505468,-0.00020094751,-0.00073540164,-0.00012296601,0.0011142108,0.031717487,0.09538609
3057526937,3057526697,0.00074683246,0.0016302017,-0.001332219,0.046460338,0.035062544,-0.053715114
3057548167,3057547927,-0.00057624956,-0.0024262553,0.00021138485,-0.19766085,-0.2428216,0.12018773
3057565645,3057565410,-0.0005425534,-0.0026572433,0.0004166204,0.07848261,0.08643157,-0.030647812
3057586877,3057586639,-0.00016958523,0.0011924906,0.000112075126,-0.06833868,-0.005007148,0.025894945
3057608109,3057607869,-0.00018950121,0.0032551372,-0.00030884845,-0.061603844,0.11649483,0.0037165405
3057625588,3057625352,-0.00062675297,0.0014360799,0.0002255952,-0.054828312,-0.01973866,0.045088142
3057644319,3057644084,-0.00029240025,-0.0025719614,-0.00037634606,0.016936505,-0.04219104,-0.09384545
3057666799,3057666562,-0.0011083254,-0.0021572825,-0.0001297323,0.02692214,0.22317632,-0.0822538
3057688028,3057687792,-1.272501e-05,0.0017912101,-0.000765963,0.028902045,0.061321974,-0.033492375
3057705515,3057705275,0.0009844998,0.0025348999,0.00031724107,0.1673902,-0.10415684,0.08472219
3057726744,3057726504,0.00018640945,0.00034762966,0.0010984726,-0.10738182,0.031087622,0.022339402
3057747971,3057747734,0.00069897214,-0.001589023,0.0003604507,0.099271886,-0.13171604,0.06014998
3057765461,3057765221,-0.0015699238,-0.0010227438,2.9597431e-05,-0.23908137,-0.11336257,-0.028380571
3057786682,3057786447,-0.0006904922,0.0027774093,-0.00021002721,0.10249077,0.15216358,-0.0153304
3057806662,3057806427,0.00029493088,-0.0021420163,0.00020884676,0.0009140103,-0.28999415,0.08519834
3057827895,3057827657,-0.0001386063,-0.0007824891,-0.0005579791,0.03948712,0.2242527,-0.019421136
3057845375,3057845140,0.0019773669,0.0015582205,-0.00024273712,0.15504229,0.24170892,-0.00075667887
3057866604,3057866370,-8.710509e-05,0.0012718295,0.0011606072,-0.021842357,0.020285401,0.047808707
3057887834,3057887599,0.0012914926,0.0020684002,-0.00052860007,0.02658912,0.105731785,-0.042707082
3057905314,3057905082,0.00025027955,3.2962533e-05,-0.00043276604,0.058375817,0.024728613,-0.061323017
3057926558,3057926316,-0.0022373735,-0.0018315492,0.00029753195,-0.12754369,-0.045454904,-0.021254834
3057947829,3057947541,0.00022242649,-0.0014884539,-0.0004305495,-0.025109287,-0.07200353,-0.043787483
3057967833,3057967522,-0.0007339817,-0.0017983993,-9.740051e-05,-0.08546811,-0.022183754,0.027038518
3057985342,3057985005,0.0003419459,0.003703063,9.9401455e-05,0.009130533,0.41032162,0.09838445
3058006607,3058006235,-0.00038652343,0.00050600106,0.00044735894,-0.055292085,-0.11562301,-0.0031126516
3058027883,3058027464,0.00079500733,-0.00044728094,2.8694049e-06,0.04789369,-0.1872344,0.0576422
3058045185,3058044947,-0.00018374098,-0.0021625636,6.423425e-05,-0.03363666,-0.15265098,0.06402755
3058066410,3058066177,-8.441915e-05,-0.0016853823,-0.00019337982,0.028571948,-0.1945777,0.06065679
3058087646,3058087407,0.00048376212,0.0009243465,0.0002376833,0.12554953,0.26128823,-0.030981455
3058108872,3058108636,0.0009762632,0.0013139218,0.00043415278,-0.043366875,0.07601756,0.15149106
3058126353,3058126119,6.840902e-05,-0.0016539537,-0.00017738482,-0.022400698,-0.21167807,-0.03254212
3058146335,3058146100,-0.0006526712,0.0015013923,0.0011957968,-0.034571532,0.34893516,-0.0096367495
3058167571,3058167329,0.00082958175,0.00050291326,-0.00048204744,0.02237655,-0.16091077,-0.013600981
3058185051,3058184813,-0.00059861725,-0.00016976171,0.00070183724,-0.089840405,-0.26806965,0.13732019
3058206280,3058206042,-0.000480465,-0.00065963855,-0.0001767776,-0.016605867,-0.028807051,-0.09060703
3058227510,3058227272,0.0002760269,-0.0029412205,-0.00044530537,0.015377809,-0.057268206,0.06732665
3058248737,3058248501,-0.00032149244,0.002959211,-0.00040758122,-0.017182136,0.34667623,-0.07845389
3058266226,3058265984,0.0011369787,0.002013766,0.0009931764,0.10169288,0.021106545,0.023632435
3058286199,3058285965,0.00046562462,-0.002167683,0.00037270412,-0.010324757,-0.32940775,0.07400123
3058307433,3058307195,-0.000336829,-0.0011635837,0.00012746593,0.053569596,0.08195475,-0.13269882
3058324916,3058324678,0.0006345954,0.00048167398,0.00018522236,0.15688762,0.18855736,0.02818924
3058346141,3058345907,0.00018124061,0.00096406974,8.000061e-06,-0.13671817,0.051000822,0.016472995
3058367376,3058367137,0.0011745474,0.00035043387,-0.0004851343,0.10641082,0.019055348,0.021310737
3058388601,3058388366,0.00066955725,-0.0021628244,0.000913837,0.14556955,-0.059567142,0.036339227
3058406088,3058405849,-0.00038181234,0.000779402,-1.6165897e-05,0.04295144,0.2866546,-0.025902689
3058427325,3058427079,0.000114431255,0.0011998795,-0.0004344373,-0.0073592914,-0.1006477,-0.046940625
3058447299,3058447063,0.00037753547,0.000743038,0.0009020576,-0.052567217,0.006123066,0.13584362
3058464788,3058464543,-0.00021572353,-0.00025926414,-0.00038167462,-0.08425967,0.118751325,-0.08099601
3058486010,3058485772,0.00012243318,-0.0011015583,-0.00063348,-0.0023891246,-0.001420511,-0.018922793
3058507243,3058507003,0.0003723685,0.0012097,5.1796436e-05,0.087152444,0.1628681,0.099937916
3058528464,3058528231,0.0008473728,-0.00023216056,0.0007809531,0.10674,-0.10900106,0.051900063
3058545948,3058545715,-0.0016333236,-0.0019552521,-0.00024689408,-0.21936752,-0.3011393,0.01962171
3058567181,3058566944,0.00074223673,0.0016227975,-2.5933143e-05,0.16627517,0.30265066,-0.0039436077
3058587163,3058586926,-0.00035939494,0.0011954908,0.00061143935,-0.09355734,-0.103850305,0.070143364
3058604646,3058604408,0.00062186515,-0.001453792,-0.00019427203,-0.030851819,-0.32024792,0.022183465
3058625870,3058625637,0.0010205698,-0.00042382162,1.6480219e-05,0.14974256,0.15930572,-0.04271876
3058647112,3058646867,0.00051652966,-0.0012605658,0.0012098239,-0.14317231,-0.12060704,0.07961006
3058668780,3058668097,-0.0007999614,0.0025586016,-0.0005168519,0.12263538,0.26368368,-0.04715838
3058685817,3058685583,0.0031715794,0.0018824008,-0.0006029294,0.18265107,0.14913872,-0.16791652
3058707083,3058706809,-9.885477e-05,-0.0011878707,0.00010427786,-0.13712883,-0.16046163,0.030276373
3058728348,3058728039,-0.0007613357,0.0003572274,0.00031165686,-0.07107045,0.1462243,0.0052161044
3058745850,3058745522,0.0005353051,0.0007453221,-0.00072754733,0.059910614,-0.007910654,-0.06349568
3058765857,3058765503,-0.0002983897,4.7552865e-05,0.0006963317,-0.1806229,-0.15159501,0.1107651
3058787127,3058786732,0.0010894672,-0.0015249962,-0.00038709538,0.1656595,0.02709971,-0.08442846
3058808391,3058807965,-0.00020909822,-0.0018492904,0.001012661,0.017128907,0.07557257,0.06881844
3058825678,3058825445,-0.00022439519,0.0025832802,-0.00016572746,0.014345154,0.24212426,0.04426377
3058846913,3058846675,0.00082447147,0.0016391708,-5.4741744e-05,0.06945202,-0.21600695,-0.03889006
3058868143,3058867904,0.0003767847,-0.0014099607,-0.0007606433,-0.09547459,-0.03150383,-0.028652925
3058885621,3058885387,-0.00040684082,-0.0015052459,-0.0010747812,-0.016515475,0.118067786,-0.088808335
3058906858,3058906617,-0.0012180442,0.00042250892,0.0005394127,-0.12062247,-0.1257716,0.09256069
3058926837,3058926598,0.0004563867,0.0012123489,9.494694e-05,0.10200651,0.11825651,-0.05652795
3058948073,3058947827,1.7038547e-06,-0.0006117588,-0.0001037498,-0.085455015,-0.11022638,0.02550871
3058965546,3058965310,-0.0009902432,-0.0013150966,-0.00040986296,-0.024237376,-0.21618475,-0.014376521
3058986776,3058986540,0.00041521015,0.00066254823,-0.0006656451,-0.016082985,0.13468046,-0.07697348
3059008003,3059007769,-6.925175e-05,-0.00092992163,-0.00095414696,-0.09139089,-0.17245448,-0.053344358
3059025488,3059025252,-0.000581963,-0.0019887039,-2.475921e-05,-0.03605745,-0.21610615,0.10442755
3059046722,3059046482,0.0011405214,-5.046022e-05,-0.0007787738,0.17990008,0.15422499,-0.025119945
3059066701,3059066463,0.00035945093,-0.00077498495,-0.00034302147,-0.026529644,-0.20337048,-0.022524916
3059087927,3059087692,0.0004745056,0.00164246,-0.00022026105,0.036562238,0.19957377,-0.004004849
3059105410,3059105175,0.0010071066,0.0017920765,-0.00042311242,0.1589108,0.17390658,-0.06692305
3059126645,3059126405,-0.00018753065,-0.0012837423,0.0001441245,-0.042959407,-0.053372733,-0.052641504
3059147869,3059147634,0.00036329636,-0.00013546995,-0.00025050947,0.15109527,-0.037656743,-0.03627627
