timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
3383906740,3932170,3932170,0,0,0,0,0,0,0,0,799.48737,799.48737,3996.8713,7993.976,0.07457309,0.0025950538,2.257913e-10,0.11397597,0.23512258,-9.963614,0.026653582,-0.011147327,-0.005609283,0.00085864594,0.003651218,0.0011228122,4.7804538e-06,3.6185522e-06,1.22138845e-05,37.77848,37.77848
3384922642,3932170,3932170,0,0,0,0,0,0,0,0,799.4875,799.4875,3996.8914,7993.9985,0.07460607,0.0028409928,2.1525878e-10,0.11742562,0.24272417,-9.965208,0.02658281,-0.011204943,-0.0059732655,0.00079606666,0.0032628311,0.00081470545,6.0002453e-06,4.2423485e-06,1.0481027e-05,37.8274,37.8274
3385838055,3932170,3932170,0,0,0,0,0,0,0,0,799.4877,799.4877,3996.8447,7993.92,0.07679393,0.0026721072,2.4971664e-10,0.113981105,0.24170037,-9.961596,0.026133994,-0.011188165,-0.005106435,0.031574514,0.0040336554,0.0073184827,1.7732102e-05,5.9137383e-06,1.6458178e-05,37.8274,37.8274
3386853611,3932170,3932170,0,0,0,0,0,0,0,0,799.48785,799.48785,3996.853,7993.9385,0.07746261,0.002467397,2.3566318e-10,0.12200852,0.24777594,-9.965691,0.02652908,-0.011345066,-0.0056545567,0.003899647,0.0045451396,0.0012018742,4.791377e-06,3.5909586e-06,1.2624552e-05,37.8274,37.8274
3387869267,3932170,3932170,0,0,0,0,0,0,0,0,799.488,799.488,3996.8608,7993.955,0.077393964,0.0026217648,1.9823733e-10,0.11996746,0.23570317,-9.969647,0.026086329,-0.0109016495,-0.0054435013,0.0007376978,0.0027546685,0.0011746365,4.2398888e-06,3.989483e-06,9.468473e-06,37.925312,37.925312
3388885032,3932170,3932170,0,0,0,0,0,0,0,0,799.48816,799.48816,3996.8528,7993.9507,0.07887936,0.0027880915,1.819971e-10,0.11370748,0.24479002,-9.973372,0.025964271,-0.010373646,-0.0058069592,0.0010156548,0.0029540982,0.0012355925,3.956781e-06,4.0625164e-06,1.3915169e-05,37.8274,37.8274
3389905551,3932170,3932170,0,0,0,0,0,0,0,0,799.4883,799.4883,3996.8599,7993.9663,0.07801929,0.0027205406,2.1073088e-10,0.1174356,0.24082078,-9.972485,0.026196184,-0.011084742,-0.0054947673,0.0027312476,0.0039615976,0.0012306297,8.595647e-06,3.6278748e-06,1.2301497e-05,37.925312,37.925312
3390916212,3932170,3932170,0,0,0,0,0,0,0,0,799.48846,799.48846,3996.8667,7993.981,0.077822804,0.0025451013,2.1780848e-10,0.112629235,0.23296781,-9.967385,0.026131602,-0.010679276,-0.0059261993,0.00097157015,0.0025869326,0.0012761758,4.3079217e-06,4.2625666e-06,1.195153e-05,37.8274,37.8274
3391932008,3932170,3932170,0,0,0,0,0,0,0,0,799.4918,799.4918,3996.876,7994.0093,0.060256533,0.0024176822,2.4868813e-10,0.1172318,0.24106619,-9.971787,0.025888674,-0.011429681,-0.0054118535,0.0013404456,0.0057077603,0.0019583527,6.4063083e-06,4.1410794e-06,1.1402453e-05,37.925312,37.925312
3392847418,3932170,3932170,0,0,0,0,0,0,0,0,799.4887,799.4887,3996.864,7993.9863,0.039755736,0.0024938963,2.5292368e-10,0.11427753,0.24238442,-9.972454,0.026169997,-0.010527096,-0.006329446,0.0021105413,0.001521271,0.0027969857,9.776019e-06,5.9574095e-06,1.2577613e-05,37.6805,37.6805
3393863066,3932170,3932170,0,0,0,0,0,0,0,0,799.48883,799.48883,3996.87,7993.999,0.031321228,0.0026514784,2.1936813e-10,0.10736798,0.23715766,-9.970833,0.026337998,-0.011157979,-0.005856957,0.00065719755,0.0007051101,0.00060772186,4.428619e-06,4.3005602e-06,1.0806736e-05,37.8274,37.8274
3394878096,3932170,3932170,0,0,0,0,0,0,0,0,799.48883,799.48883,3996.9004,7994.06,0.029259127,0.0028101865,2.0071156e-10,0.11254544,0.24653794,-9.974881,0.026387377,-0.010783472,-0.0059338557,0.0008585558,0.000784314,0.0005438087,3.3310444e-06,4.71381e-06,1.3148177e-05,37.77848,37.77848
3395894359,3932170,3932170,0,0,0,0,0,0,0,0,799.4891,799.4891,3996.8691,7994.0063,0.029542698,0.0028263472,2.5497576e-10,0.11724178,0.24577051,-9.970915,0.02606664,-0.010962713,-0.005661754,0.00074382423,0.00069778226,0.00042611445,5.297548e-06,3.5096514e-06,1.481451e-05,37.925312,37.925312
3396909989,3932170,3932170,0,0,0,0,0,0,0,0,799.48914,799.48914,3996.8745,7994.0044,0.029912928,0.0027094434,2.1191844e-10,0.11325771,0.24420857,-9.973119,0.026165558,-0.010730542,-0.0054834485,0.0026859848,0.0009777192,0.0013987639,1.0230511e-05,5.207597e-06,1.2886089e-05,37.631588,37.631588
3397920646,3932170,3932170,0,0,0,0,0,0,0,0,799.48926,799.48926,3996.8796,7994.0146,0.029032188,0.0025902367,2.2060559e-10,0.122732766,0.24276607,-9.975178,0.026331339,-0.010892995,-0.005343633,0.021255124,0.007964483,0.0014350354,7.1875384e-06,1.3942958e-05,1.3428839e-05,37.8274,37.8274
3398941314,3932170,3932170,0,0,0,0,0,0,0,0,799.4894,799.4894,3996.8733,7994.0103,0.029018644,0.0025725556,2.3750538e-10,0.118233666,0.2385138,-9.980247,0.026320416,-0.010721055,-0.0056781694,0.00087463844,0.0008970854,0.00055826065,4.2756474e-06,3.6904053e-06,7.906868e-06,37.8274,37.8274
3399843322,3932170,3932170,0,0,0,0,0,0,0,0,799.48944,799.48944,3996.8765,7994.0054,0.029473633,0.0025490795,2.2418355e-10,0.12118252,0.24353221,-9.973515,0.026343323,-0.011050121,-0.0058616176,0.0007669354,0.0007078831,0.0007742266,4.9968535e-06,3.3996207e-06,8.519094e-06,37.8274,37.8274
3400852514,3932170,3932170,0,0,0,0,0,0,0,0,799.48956,799.48956,3996.881,7994.015,0.027835814,0.0027023582,2.3532876e-10,0.112820774,0.24074297,-9.972406,0.025919216,-0.0111926,-0.0052777193,0.0014460966,0.0016996416,0.0030369912,5.6802896e-06,4.6288405e-06,1.4484367e-05,37.8274,37.8274
3401863410,3932170,3932170,0,0,0,0,0,0,0,0,799.4921,799.4921,3996.8877,7994.0635,0.026549362,0.002707455,2.4467858e-10,0.11753286,0.24223386,-9.978601,0.026247857,-0.0105824405,-0.005409324,0.00047958762,0.00057012757,0.0006062343,5.142663e-06,3.5304524e-06,1.3163647e-05,37.680504,37.680504
3402889049,3932170,3932170,0,0,0,0,0,0,0,0,799.4896,799.4896,3996.8796,7994.02,0.028514238,0.002767255,2.2298842e-10,0.11623251,0.2372594,-9.9687195,0.026216824,-0.010969561,-0.0056265937,0.0006630068,0.0006864827,0.0006444168,5.5342966e-06,4.0004807e-06,1.3073784e-05,37.8274,37.8274
3403904445,3932170,3932170,0,0,0,0,0,0,0,0,799.4898,799.4898,3996.8843,7994.03,0.030086512,0.002601177,2.3186675e-10,0.11683705,0.238666,-9.965111,0.02610031,-0.011105382,-0.005546699,0.0006023427,0.0007185876,0.00081357535,4.7840645e-06,4.559048e-06,1.0685091e-05,37.974304,37.974304
3404920372,3932170,3932170,0,0,0,0,0,0,0,0,799.4922,799.4922,3996.8904,7994.0635,0.1400573,0.02285213,5.2229872e-08,2.2098897,-2.272343,-12.266847,0.35096225,-0.10689433,-0.97443265,0.02323998,0.17412099,0.08872244,0.0048180725,0.016183065,0.017333409,38.023216,38.023216
3405840742,3932170,3932170,0,0,0,0,0,0,0,0,799.4899,799.4899,3996.8818,7994.0215,0.08567734,0.024238972,9.087002e-08,1.9883902,-0.04735389,-8.573933,0.5420227,-0.0052300114,-2.2567105,0.016498191,0.16234526,0.016525507,0.016357183,7.542769e-05,0.027638158,37.925312,37.925312
3406861299,3932170,3932170,0,0,0,0,0,0,0,0,799.49,799.49,3996.886,7994.02,0.11964839,0.036160596,1.6244613e-08,2.133144,0.7817488,-8.778179,0.14178869,0.12913468,-0.3209189,0.01742314,0.5649792,0.8411351,0.00017144531,0.049119316,0.008856469,37.925312,37.925312
3407871954,3932170,3932170,0,0,0,0,0,0,0,0,799.4901,799.4901,3996.8896,7994.018,0.13919577,0.04161893,3.05565e-08,2.6590123,0.32767045,-10.2999935,-0.10637265,0.8865517,0.07443801,0.15027347,0.6442401,0.25772837,0.018425241,0.036224518,0.0003787734,37.8274,37.8274
3408887810,3932170,3932170,0,0,0,0,0,0,0,0,799.4902,799.4902,3996.8845,7994.014,0.27661207,0.04562403,1.232382e-07,2.7941418,-1.1710212,-10.964053,0.2574742,0.1359605,0.7924251,2.8904097,4.258248,18.209553,0.06663973,0.025611,0.0047350274,37.8274,37.8274
3409918234,3932170,3932170,0,0,0,0,0,0,0,0,799.49023,799.49023,3996.8884,7994.0225,0.23834898,0.03315794,8.343228e-09,1.1529697,0.0343149,-9.871216,0.16970794,-0.1340875,-0.061369218,0.021170467,0.08875938,0.025988232,0.01732764,0.0096626375,0.0023358264,37.8274,37.8274
3410928892,3932170,3932170,0,0,0,0,0,0,0,0,799.4903,799.4903,3996.8918,7994.0303,0.2147909,0.04199085,7.0905564e-08,0.51050365,-0.02158971,-9.666111,0.20287761,-0.26178673,0.67320853,0.8225711,0.40903774,0.17649554,0.092187725,0.05734902,0.00039634123,37.925312,37.925312
3411839750,3932170,3932170,0,0,0,0,0,0,0,0,799.4924,799.4924,3996.8958,7994.0664,0.5124531,0.06109523,3.1967826e-08,-1.102684,1.1846141,-10.419895,-0.008686159,-0.32787675,0.04648618,0.56549907,0.7926844,4.342088,0.017070705,0.07439449,0.01270419,37.8274,37.8274
3412865101,3932170,3932170,0,0,0,0,0,0,0,0,799.4904,799.4904,3996.8894,7994.032,0.16842511,0.016115788,2.4727653e-10,0.27559656,0.4136223,-9.969132,0.026129605,-0.010649316,-0.0060553625,0.014740686,0.003954688,0.0023092485,4.53569e-06,0.00010542839,1.756908e-05,37.77848,37.77848
3413875738,3932170,3932170,0,0,0,0,0,0,0,0,799.4905,799.4905,3996.8928,7994.0303,0.053272873,0.004526767,1.5187256e-10,0.28229433,0.42880753,-9.961926,0.026204174,-0.011010174,-0.005602625,0.0014120429,0.0010620799,0.0024463593,4.6649125e-06,6.349371e-06,9.717027e-06,37.8274,37.8274
3414881782,3932170,3932170,0,0,0,0,0,0,0,0,799.49054,799.49054,3996.9116,7994.06,0.16899824,0.009499522,2.5499873e-09,0.51774114,0.3719083,-9.919343,0.029492911,0.07331618,0.0006865037,1.8396505,0.06970718,0.16352192,0.00011786896,0.010026275,0.00078611914,37.77848,37.77848
3415902017,3932170,3932170,0,0,0,0,0,0,0,0,799.49066,799.49066,3996.8916,7994.026,0.09996066,0.00649464,4.1888498e-10,0.092792414,0.42799208,-9.985662,0.026378611,-0.004694773,-0.004567955,0.20948967,0.0061427355,0.012144104,2.68471e-05,0.0005082948,3.689317e-05,37.8274,37.8274
3416912663,3932170,3932170,0,0,0,0,0,0,0,0,799.4907,799.4907,3996.8948,7994.0327,0.18938729,0.013148648,8.76213e-10,0.36045307,0.40351278,-9.964536,0.026843332,-0.006024736,-0.005565341,0.25272775,0.009774235,0.0040745614,1.3457009e-05,0.0018746321,0.00017158245,37.925312,37.925312
3417918315,3932170,3932170,0,0,0,0,0,0,0,0,799.4907,799.4907,3996.8977,7994.039,0.081200235,0.005611499,2.604914e-10,0.2668637,0.422828,-9.969492,0.026253443,-0.010407633,-0.004272376,0.0018077513,0.00091814477,0.0009919,5.783513e-06,8.452924e-06,1.8181227e-05,37.680504,37.680504
3418938934,3932170,3932170,0,0,0,0,0,0,0,0,799.4908,799.4908,3996.8933,7994.028,0.06790439,0.0033764725,2.8954236e-10,0.27558973,0.43258095,-9.971856,0.026297448,-0.011240442,-0.0071138106,0.0025840348,0.0054788967,0.010781635,9.478583e-06,1.0876566e-05,2.61625e-05,37.582596,37.582596
3419854553,3932170,3932170,0,0,0,0,0,0,0,0,799.49084,799.49084,3996.8953,7994.0327,0.06024268,0.0039125034,3.1240943e-10,0.28236017,0.4184406,-9.973185,0.026231471,-0.011419635,-0.005714478,0.0074510537,0.0012730117,0.0014725034,4.2889246e-06,2.5742787e-05,5.818205e-05,37.925312,37.925312
3420870181,3932170,3932170,0,0,0,0,0,0,0,0,799.49084,799.49084,3996.8982,7994.039,0.05310733,0.0034792803,2.5171448e-10,0.27439946,0.4379354,-9.978093,0.0265131,-0.011096726,-0.00560662,0.0013736498,0.0028634875,0.0026503806,7.3226875e-06,1.2766221e-05,1.20405175e-05,37.77848,37.77848
3421890937,3932170,3932170,0,0,0,0,0,0,0,0,799.49097,799.49097,3996.894,7994.054,0.10456781,0.0049230703,3.066011e-10,0.26987925,0.43198526,-9.9709,0.025687387,-0.007145374,-0.00033719282,0.05911912,0.09985305,0.034209125,2.8139077e-05,1.8850353e-05,3.355489e-05,38.023212,38.023212
3422906447,3932170,3932170,0,0,0,0,0,0,0,0,799.491,799.491,3996.8972,7994.0425,0.14800061,0.01088504,7.271669e-10,0.120015346,0.44514793,-10.003705,0.026132269,-0.022462431,-0.011381685,0.1755152,0.014061949,0.013879131,2.0797177e-05,0.0010802888,0.00011443856,37.8274,37.8274
3423917126,3932170,3932170,0,0,0,0,0,0,0,0,799.4911,799.4911,3996.9,7994.0483,0.18175934,0.008831823,3.8968923e-10,0.28151622,0.4318362,-9.968325,0.022634206,-0.021826603,-0.013385713,0.0494484,0.012964896,0.0054755574,2.3835648e-05,9.8455865e-05,0.00014146634,37.8274,37.8274
3424932894,3932170,3932170,0,0,0,0,0,0,0,0,799.4912,799.4912,3996.8962,7994.063,0.12499342,0.008197076,2.7466743e-10,0.28752717,0.44431597,-9.980651,0.02659159,-0.012589207,-0.0054669147,0.014812695,0.0011574322,0.0013625596,7.1811764e-06,4.5613782e-05,3.3847802e-05,37.77848,37.77848
3425858312,3932170,3932170,0,0,0,0,0,0,0,0,799.4913,799.4913,3996.898,7994.05,0.06929862,0.0044534216,2.4119884e-10,0.2609566,0.426185,-9.98487,0.02621248,-0.01105402,-0.0056668264,0.0012364262,0.0016161022,0.0022173792,8.730403e-06,7.769844e-06,1.14909635e-05,37.631588,37.631588
3426863942,3932170,3932170,0,0,0,0,0,0,0,0,799.4913,799.4913,3996.9004,7994.055,0.03548319,0.0029795666,2.2166359e-10,0.25698763,0.42470145,-9.976016,0.025711488,-0.010816429,-0.0057337857,0.026641527,0.0020279186,0.004257171,2.798984e-05,6.7559245e-06,1.726696e-05,37.8274,37.8274
3427879594,3932170,3932170,0,0,0,0,0,0,0,0,799.49133,799.49133,3996.903,7994.0537,0.03066054,0.002636641,2.5118763e-10,0.26420015,0.42317516,-9.974854,0.025584323,-0.01072455,-0.0058895806,0.017036827,0.005477985,0.002325136,8.308442e-06,1.0550593e-05,1.4404254e-05,37.680504,37.680504
3428900262,3932170,3932170,0,0,0,0,0,0,0,0,799.4914,799.4914,3996.8994,7994.044,0.029328661,0.002621915,2.338979e-10,0.25773013,0.4260938,-9.9725685,0.026003161,-0.011126025,-0.0052078892,0.00068253046,0.00044867813,0.00058459403,4.3252467e-06,3.676863e-06,1.1774931e-05,37.8274,37.8274
3429910873,3932170,3932170,0,0,0,0,0,0,0,0,799.4914,799.4914,3996.896,7994.0415,0.030125262,0.0026403884,2.194519e-10,0.2577418,0.4264911,-9.977112,0.025959829,-0.010414957,-0.0058263307,0.0019014061,0.0045596273,0.008349084,5.522792e-06,6.754429e-06,1.2771576e-05,37.925312,37.925312
3430931532,3932170,3932170,0,0,0,0,0,0,0,0,799.4915,799.4915,3996.8984,7994.04,0.029506419,0.0024491756,2.0789723e-10,0.26763585,0.41863215,-9.97012,0.026497787,-0.010946924,-0.0054561514,0.0039955094,0.0012246987,0.0016761108,1.1358512e-05,3.325862e-06,1.4023746e-05,37.925312,37.925312
3431857322,3932170,3932170,0,0,0,0,0,0,0,0,799.4916,799.4916,3996.8943,7994.0522,0.056733638,0.0035491723,2.2280992e-10,0.26844418,0.4154353,-9.9724245,0.026250103,-0.011284265,-0.0059323674,0.0015511882,0.0015904381,0.0015170624,5.5734695e-06,9.094762e-06,1.1487028e-05,37.778484,37.778484
3432872754,3932170,3932170,0,0,0,0,0,0,0,0,799.4916,799.4916,3996.8967,7994.0415,0.033591427,0.002826566,2.1264629e-10,0.25847203,0.4197335,-9.975226,0.026059696,-0.010866363,-0.0057570883,0.00071382127,0.00086107163,0.0008788864,5.3194103e-06,5.1163506e-06,1.3090803e-05,37.77848,37.77848
3433888415,3932170,3932170,0,0,0,0,0,0,0,0,799.49164,799.49164,3996.8992,7994.047,0.033336684,0.0028877403,2.3668084e-10,0.26053703,0.42562324,-9.973867,0.026189527,-0.01006808,-0.005546699,0.0031450582,0.0018548926,0.00087911874,4.3381524e-06,1.8689532e-05,1.3776097e-05,37.8274,37.8274
3434904285,3932170,3932170,0,0,0,0,0,0,0,0,799.49164,799.49164,3996.896,7994.0596,0.038641103,0.0030090516,2.428838e-10,0.25976142,0.4342259,-9.970408,0.026047824,-0.010810917,-0.0049384255,0.0018146753,0.0032252066,0.0015427239,1.3802842e-05,1.5166088e-05,1.6520458e-05,37.8274,37.8274
3435924667,3932170,3932170,0,0,0,0,0,0,0,0,799.4917,799.4917,3996.8984,7994.0435,0.036994353,0.0028217088,1.847921e-10,0.25194186,0.42470744,-9.973119,0.026158234,-0.01142829,-0.0058469702,0.0018500244,0.00077750656,0.00072122796,6.0373604e-06,7.918513e-06,9.68671e-06,37.77848,37.77848
3436940334,3932170,3932170,0,0,0,0,0,0,0,0,799.4918,799.4918,3996.9006,7994.0483,0.05038032,0.0037127377,2.6675784e-10,0.26457724,0.4131195,-9.970635,0.02624745,-0.0114043215,-0.006068678,0.0035318604,0.0013951658,0.0010816009,3.7953419e-06,2.7160155e-05,1.3122632e-05,37.631588,37.631588
3437850888,3932170,3932170,0,0,0,0,0,0,0,0,799.4918,799.4918,3996.902,7994.0522,0.03635246,0.003259108,1.7929175e-10,0.26276365,0.43000463,-9.977363,0.02568619,-0.010062088,-0.0053642723,0.017372865,0.0017512358,0.0030815704,1.09376715e-05,3.2656204e-05,1.4209145e-05,37.631588,37.631588
3438866521,3932170,3932170,0,0,0,0,0,0,0,0,799.4919,799.4919,3996.899,7994.044,0.033844486,0.0028571878,2.2148598e-10,0.26007873,0.4142824,-9.967244,0.025743961,-0.010831739,-0.005548182,0.017681653,0.0065694693,0.0036304512,1.03856955e-05,1.41247365e-05,9.932115e-06,37.778484,37.778484
3439887177,3932170,3932170,0,0,0,0,0,0,0,0,799.4919,799.4919,3996.9011,7994.0483,0.038098298,0.0033108916,2.2908776e-10,0.2586023,0.40417546,-9.961646,0.026090736,-0.010036313,-0.005408753,0.0014011232,0.0012094852,0.0015596914,4.697373e-06,1.570501e-05,1.4926117e-05,37.484684,37.484684
3440892829,3932170,3932170,0,0,0,0,0,0,0,0,799.49194,799.49194,3996.9033,7994.053,0.03694893,0.0028246578,2.364669e-10,0.2720591,0.43943778,-9.976926,0.026081668,-0.010418287,-0.0056558885,0.0075322497,0.013747689,0.010328046,7.3941346e-06,3.835402e-05,1.0130435e-05,37.77848,37.77848
