timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
3316534461,3316432437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523378,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090346776,0.0,0.0,0.0,1.0016311,1.001629,1.000914,0.0,0.0,0.0,0.0,0.0,0.0
3317033849,3316931960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523142,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034644,0.0,0.0,0.0,1.0015768,1.001578,1.0009102,0.0,0.0,0.0,0.0,0.0,0.0
3317533515,3317431483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523936,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090346,0.0,0.0,0.0,1.0016003,1.001606,1.0009165,0.0,0.0,0.0,0.0,0.0,0.0
3318033176,3317931007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523573,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090345845,0.0,0.0,0.0,1.0016307,1.0016453,1.0009257,0.0,0.0,0.0,0.0,0.0,0.0
3318531565,3318430530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523249,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034573,0.0,0.0,0.0,1.0016043,1.0016207,1.0009264,0.0,0.0,0.0,0.0,0.0,0.0
3319031004,3318930052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524083,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034554,0.0,0.0,0.0,1.0016634,1.0016698,1.0009129,0.0,0.0,0.0,0.0,0.0,0.0
3319530555,3319429575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523606,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034604,0.0,0.0,0.0,1.0016404,1.0016391,1.0009072,0.0,0.0,0.0,0.0,0.0,0.0
3320030242,3319929098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523212,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090346344,0.0,0.0,0.0,1.001682,1.0016804,1.0009087,0.0,0.0,0.0,0.0,0.0,0.0
3320529589,3320428620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.522912,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034671,0.0,0.0,0.0,1.0017277,1.0017254,1.0009073,0.0,0.0,0.0,0.0,0.0,0.0
3321029190,3320928142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523705,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034689,0.0,0.0,0.0,1.0016961,1.0016925,1.0009062,0.0,0.0,0.0,0.0,0.0,0.0
3321528887,3321427664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523329,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034705,0.0,0.0,0.0,1.0017443,1.0017396,1.0009063,0.0,0.0,0.0,0.0,0.0,0.0
3322028273,3321927186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523042,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034723,0.0,0.0,0.0,1.0017924,1.0017878,1.0009071,0.0,0.0,0.0,0.0,0.0,0.0
3322527710,3322426708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524001,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034728,0.0,0.0,0.0,1.0017561,1.0017536,1.0009072,0.0,0.0,0.0,0.0,0.0,0.0
3323027187,3322926229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52361,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034734,0.0,0.0,0.0,1.001796,1.0017991,1.0009098,0.0,0.0,0.0,0.0,0.0,0.0
3323526696,3323425751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523307,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034741,0.0,0.0,0.0,1.0017459,1.0017567,1.0009146,0.0,0.0,0.0,0.0,0.0,0.0
3324026182,3323925275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523075,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090347305,0.0,0.0,0.0,1.0017933,1.0017949,1.0009054,0.0,0.0,0.0,0.0,0.0,0.0
3324536915,3324434783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524009,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034722,0.0,0.0,0.0,1.001833,1.0018342,1.000903,0.0,0.0,0.0,0.0,0.0,0.0
3325036348,3324934305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523662,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0903468,0.0,0.0,0.0,1.0017693,1.0017716,1.0009046,0.0,0.0,0.0,0.0,0.0,0.0
3325535704,3325433826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523388,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090346344,0.0,0.0,0.0,1.0017889,1.0017955,1.0009129,0.0,0.0,0.0,0.0,0.0,0.0
3326035309,3325933346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523165,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034625,0.0,0.0,0.0,1.0017359,1.0017357,1.0009048,0.0,0.0,0.0,0.0,0.0,0.0
3326534800,3326432867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523984,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090345874,0.0,0.0,0.0,1.0017668,1.0017617,1.0009081,0.0,0.0,0.0,0.0,0.0,0.0
3327034320,3326932388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523636,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034605,0.0,0.0,0.0,1.0017965,1.0017959,1.0009048,0.0,0.0,0.0,0.0,0.0,0.0
3327533860,3327431908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523357,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090346105,0.0,0.0,0.0,1.0017359,1.0017389,1.0009063,0.0,0.0,0.0,0.0,0.0,0.0
3328033456,3327931428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524294,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090346605,0.0,0.0,0.0,1.0017691,1.0017686,1.0009061,0.0,0.0,0.0,0.0,0.0,0.0
3328532099,3328430948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523889,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090346806,0.0,0.0,0.0,1.0018002,1.0017997,1.0009044,0.0,0.0,0.0,0.0,0.0,0.0
3329031503,3328930468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523562,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090347074,0.0,0.0,0.0,1.001737,1.0017412,1.000908,0.0,0.0,0.0,0.0,0.0,0.0
3329530988,3329429988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523294,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034695,0.0,0.0,0.0,1.0017607,1.0017703,1.0009152,0.0,0.0,0.0,0.0,0.0,0.0
3330030556,3329929507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524185,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0903468,0.0,0.0,0.0,1.0017054,1.0017142,1.0009141,0.0,0.0,0.0,0.0,0.0,0.0
3330530089,3330429026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523758,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034678,0.0,0.0,0.0,1.0017414,1.0017431,1.0009092,0.0,0.0,0.0,0.0,0.0,0.0
3331029596,3330928546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523409,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034679,0.0,0.0,0.0,1.0017695,1.0017686,1.0009055,0.0,0.0,0.0,0.0,0.0,0.0
3331529139,3331428065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523132,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034686,0.0,0.0,0.0,1.0017062,1.0017058,1.000905,0.0,0.0,0.0,0.0,0.0,0.0
3332028660,3331927583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523951,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034727,0.0,0.0,0.0,1.0017091,1.0017042,1.000909,0.0,0.0,0.0,0.0,0.0,0.0
3332528196,3332427102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523587,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034725,0.0,0.0,0.0,1.0016031,1.0016018,1.000907,0.0,0.0,0.0,0.0,0.0,0.0
3333027596,3332926621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523309,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034681,0.0,0.0,0.0,1.0015697,1.0015697,1.0009077,0.0,0.0,0.0,0.0,0.0,0.0
3333527102,3333426139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524276,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034671,0.0,0.0,0.0,1.0015253,1.0015273,1.0009083,0.0,0.0,0.0,0.0,0.0,0.0
3334026579,3333925657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523876,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034661,0.0,0.0,0.0,1.0014145,1.0014204,1.0009106,0.0,0.0,0.0,0.0,0.0,0.0
3334537123,3334435165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523553,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034649,0.0,0.0,0.0,1.0013863,1.0013936,1.0009127,0.0,0.0,0.0,0.0,0.0,0.0
3335036946,3334934683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523294,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034664,0.0,0.0,0.0,1.001371,1.0013789,1.0009142,0.0,0.0,0.0,0.0,0.0,0.0
3335536171,3335434201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524189,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090346925,0.0,0.0,0.0,1.0013351,1.0013423,1.0009122,0.0,0.0,0.0,0.0,0.0,0.0
3336035818,3335933719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523799,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034766,0.0,0.0,0.0,1.0013841,1.0013889,1.0009115,0.0,0.0,0.0,0.0,0.0,0.0
3336535163,3336433236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523486,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034761,0.0,0.0,0.0,1.0013981,1.0014023,1.0009122,0.0,0.0,0.0,0.0,0.0,0.0
3337034643,3336932756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523237,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090347886,0.0,0.0,0.0,1.0014668,1.0014696,1.0009115,0.0,0.0,0.0,0.0,0.0,0.0
3337534313,3337432270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524018,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034854,0.0,0.0,0.0,1.0015317,1.001533,1.0009129,0.0,0.0,0.0,0.0,0.0,0.0
3338033832,3337931787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523648,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090348534,0.0,0.0,0.0,1.0015308,1.0015281,1.000911,0.0,0.0,0.0,0.0,0.0,0.0
3338533182,3338431304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523356,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090348184,0.0,0.0,0.0,1.0015786,1.0015762,1.0009099,0.0,0.0,0.0,0.0,0.0,0.0
3339031959,3338930821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524281,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034778,0.0,0.0,0.0,1.0015529,1.0015517,1.0009102,0.0,0.0,0.0,0.0,0.0,0.0
3339531449,3339430337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523869,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090346865,0.0,0.0,0.0,1.0015862,1.0015851,1.0009108,0.0,0.0,0.0,0.0,0.0,0.0
3340030918,3339929854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523539,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0903465,0.0,0.0,0.0,1.0016277,1.0016285,1.0009108,0.0,0.0,0.0,0.0,0.0,0.0
3340530387,3340429370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523277,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090346344,0.0,0.0,0.0,1.0016104,1.0016115,1.0009123,0.0,0.0,0.0,0.0,0.0,0.0
3341029870,3340928886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524193,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090346426,0.0,0.0,0.0,1.001675,1.0016718,1.0009078,0.0,0.0,0.0,0.0,0.0,0.0
3341529468,3341428402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523802,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034664,0.0,0.0,0.0,1.001738,1.0017341,1.000908,0.0,0.0,0.0,0.0,0.0,0.0
3342028829,3341927918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523489,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034693,0.0,0.0,0.0,1.0017201,1.0017192,1.0009112,0.0,0.0,0.0,0.0,0.0,0.0
3342528417,3342427433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523237,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090347,0.0,0.0,0.0,1.0017774,1.0017736,1.0009079,0.0,0.0,0.0,0.0,0.0,0.0
3343027834,3342926949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524018,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090346985,0.0,0.0,0.0,1.0017219,1.001734,1.0009243,0.0,0.0,0.0,0.0,0.0,0.0
3343527431,3343426464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523649,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034692,0.0,0.0,0.0,1.0017731,1.0017748,1.000915,0.0,0.0,0.0,0.0,0.0,0.0
3344026828,3343925979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523349,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034708,0.0,0.0,0.0,1.0018209,1.0018173,1.0009084,0.0,0.0,0.0,0.0,0.0,0.0
3344526478,3344425494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524239,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034736,0.0,0.0,0.0,1.0017614,1.0017622,1.000911,0.0,0.0,0.0,0.0,0.0,0.0
3345037082,3344934999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523827,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034752,0.0,0.0,0.0,1.0017675,1.0017709,1.0009108,0.0,0.0,0.0,0.0,0.0,0.0
3345536396,3345434514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523494,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034765,0.0,0.0,0.0,1.0016761,1.0016783,1.0009105,0.0,0.0,0.0,0.0,0.0,0.0
3346035938,3345934029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523231,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090347774,0.0,0.0,0.0,1.0016658,1.001665,1.000913,0.0,0.0,0.0,0.0,0.0,0.0
3346535586,3346433544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524054,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034813,0.0,0.0,0.0,1.001662,1.0016611,1.0009139,0.0,0.0,0.0,0.0,0.0,0.0
3347034971,3346933062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52368,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034838,0.0,0.0,0.0,1.0015929,1.0015938,1.0009117,0.0,0.0,0.0,0.0,0.0,0.0
3347534580,3347432571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523383,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034873,0.0,0.0,0.0,1.0015935,1.001603,1.0009239,0.0,0.0,0.0,0.0,0.0,0.0
3348034028,3347932086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52435,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034933,0.0,0.0,0.0,1.0016383,1.0016433,1.0009185,0.0,0.0,0.0,0.0,0.0,0.0
3348533622,3348431599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523918,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0903498,0.0,0.0,0.0,1.0016174,1.0016216,1.0009178,0.0,0.0,0.0,0.0,0.0,0.0
3349031991,3348931113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523567,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090350226,0.0,0.0,0.0,1.0016552,1.0016583,1.0009186,0.0,0.0,0.0,0.0,0.0,0.0
3349531643,3349430627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523283,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035045,0.0,0.0,0.0,1.0015996,1.0016009,1.0009173,0.0,0.0,0.0,0.0,0.0,0.0
3350031114,3349930140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52413,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090350315,0.0,0.0,0.0,1.0016055,1.0016152,1.0009253,0.0,0.0,0.0,0.0,0.0,0.0
3350530779,3350429654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523714,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035051,0.0,0.0,0.0,1.0016303,1.0016377,1.0009228,0.0,0.0,0.0,0.0,0.0,0.0
3351030274,3350929167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523364,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035041,0.0,0.0,0.0,1.0015897,1.001591,1.0009167,0.0,0.0,0.0,0.0,0.0,0.0
3351529915,3351428680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523071,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035025,0.0,0.0,0.0,1.001629,1.001628,1.0009173,0.0,0.0,0.0,0.0,0.0,0.0
3352029235,3351928193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523871,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0903504,0.0,0.0,0.0,1.0016749,1.001673,1.0009134,0.0,0.0,0.0,0.0,0.0,0.0
3352528818,3352427706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523454,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035061,0.0,0.0,0.0,1.001601,1.0016416,1.0009606,0.0,0.0,0.0,0.0,0.0,0.0
3353028229,3352927218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52311,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035056,0.0,0.0,0.0,1.0016804,1.0016918,1.0009344,0.0,0.0,0.0,0.0,0.0,0.0
3353538730,3353436721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523987,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035074,0.0,0.0,0.0,1.0016776,1.0016778,1.0009196,0.0,0.0,0.0,0.0,0.0,0.0
3354027109,3353926243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523551,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035113,0.0,0.0,0.0,1.0017114,1.0017205,1.0009296,0.0,0.0,0.0,0.0,0.0,0.0
3354526732,3354425755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523203,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035126,0.0,0.0,0.0,1.0017384,1.0017443,1.0009176,0.0,0.0,0.0,0.0,0.0,0.0
3355026282,3354925270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.522927,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090351395,0.0,0.0,0.0,1.0016482,1.0016612,1.0009238,0.0,0.0,0.0,0.0,0.0,0.0
3355536643,3355434770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523766,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035133,0.0,0.0,0.0,1.0016431,1.0016526,1.0009183,0.0,0.0,0.0,0.0,0.0,0.0
3356036273,3355934282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523394,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035147,0.0,0.0,0.0,1.0015689,1.0015755,1.0009191,0.0,0.0,0.0,0.0,0.0,0.0
3356535927,3356433793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5231,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035112,0.0,0.0,0.0,1.0015851,1.0015908,1.000916,0.0,0.0,0.0,0.0,0.0,0.0
3357035192,3356933305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524086,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035094,0.0,0.0,0.0,1.0016228,1.0016241,1.0009143,0.0,0.0,0.0,0.0,0.0,0.0
3357534906,3357432817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523682,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035006,0.0,0.0,0.0,1.0015975,1.0015987,1.0009141,0.0,0.0,0.0,0.0,0.0,0.0
3358034361,3357932328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523368,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034949,0.0,0.0,0.0,1.0016503,1.0016503,1.0009148,0.0,0.0,0.0,0.0,0.0,0.0
3358533848,3358431840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523124,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0903491,0.0,0.0,0.0,1.0017024,1.0017064,1.0009168,0.0,0.0,0.0,0.0,0.0,0.0
3359033425,3358931350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524035,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034894,0.0,0.0,0.0,1.0016824,1.001687,1.0009153,0.0,0.0,0.0,0.0,0.0,0.0
3359531888,3359430862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523673,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034925,0.0,0.0,0.0,1.0017376,1.00174,1.0009168,0.0,0.0,0.0,0.0,0.0,0.0
3360031353,3359930372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523388,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09034951,0.0,0.0,0.0,1.001703,1.0017066,1.0009173,0.0,0.0,0.0,0.0,0.0,0.0
3360530838,3360429883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523167,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090349585,0.0,0.0,0.0,1.001743,1.0017486,1.0009209,0.0,0.0,0.0,0.0,0.0,0.0
