timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
3294024792,3293923765,-0.3702949,-0.014148129,0.008082052,0.92877144,0.23668852,0.5602308,0.0025894325,-0.10428459,0.28451157,3.0859995,2.3917199e-05,1.1491569e-05,2.139061e-05,0.0001400896,0.000558056,-0.00033199624,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,7.605179e-05,4.271289e-06,4.2774645e-06,1.4129652e-05,0.015496247,0.01544441,0.020930694,0.04787867,0.04788215,0.26768896,2.2284284e-11,2.22454e-11,4.2973944e-11,5.0014545e-08,5.001458e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3295024095,3294922823,-0.36032256,-0.011913698,0.011968069,0.932675,0.47791645,0.4666584,0.16840276,0.1819744,0.46336788,3.1206262,2.4392448e-05,1.3281098e-05,2.1850918e-05,0.0001400896,0.000558056,-0.00032830136,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,7.642771e-05,4.284965e-06,4.277331e-06,1.3519743e-05,0.014846745,0.014863678,0.020914346,0.045785237,0.045752563,0.26719558,2.2262739e-11,2.2224292e-11,4.293111e-11,5.0014545e-08,5.001458e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3296023029,3295921881,-0.3686182,-0.0073081763,-0.0035047587,0.9295456,0.36545676,0.051406913,-0.019523136,0.3455669,0.35036623,3.1561608,2.5668258e-05,1.5319694e-05,2.2260734e-05,0.0001400896,0.000558056,-0.000329286,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,7.595212e-05,4.2954484e-06,4.2976912e-06,1.4084966e-05,0.014523986,0.014555009,0.021166705,0.04373408,0.04374139,0.27245647,2.2282025e-11,2.2243544e-11,4.295119e-11,5.0014545e-08,5.001458e-08,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3297022851,3296920939,-0.44596198,-0.012555732,-0.015505702,0.89482945,0.00078417524,0.024205267,0.09380203,0.2912992,0.095758475,3.2068894,2.67216e-05,1.6346214e-05,2.3013026e-05,0.0001400896,0.000558056,-0.0003281374,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,7.055163e-05,4.551142e-06,4.540987e-06,1.9607514e-05,0.015963549,0.015959729,0.021142619,0.05056826,0.050581418,0.27194026,2.2496493e-11,2.2459751e-11,4.2985355e-11,5.0014545e-08,5.001458e-08,5.0000267e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3298022140,3297919997,-0.5345289,-0.013689509,-0.012718241,0.8449437,-0.39152917,0.058684498,-0.0032991818,-0.008463925,0.08585334,3.1716714,2.7212564e-05,1.695054e-05,2.3585542e-05,0.0001400896,0.000558056,-0.00032111836,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,6.291127e-05,4.563045e-06,4.5596526e-06,2.7093063e-05,0.015744403,0.015810097,0.02110473,0.048500296,0.048498012,0.27120563,2.2470874e-11,2.2438171e-11,4.2952943e-11,5.0014545e-08,5.001458e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3299020998,3298919054,-0.62928057,-0.015775317,0.016298957,0.77684706,-0.6334359,0.16381702,-0.12377983,-0.37413287,0.1407101,3.179545,2.612127e-05,1.6860437e-05,2.4009552e-05,0.0001400896,0.000558056,-0.00031459032,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,5.347144e-05,4.5481843e-06,4.5373595e-06,3.6648096e-05,0.0155104445,0.015668085,0.021081503,0.046501808,0.046560176,0.2706387,2.2368213e-11,2.2340636e-11,4.297589e-11,5.0014545e-08,5.001458e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3300029114,3299928101,-0.7192065,0.02440634,0.036941756,0.6933843,-0.5591743,0.15349032,0.10836422,-0.5536153,0.12678577,3.0481439,2.3691195e-05,1.5897085e-05,2.4287068e-05,0.0001400896,0.000558056,-0.00030584226,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,4.2796004e-05,4.5524075e-06,4.4940057e-06,4.686286e-05,0.014938671,0.01506109,0.02109891,0.044990834,0.0451084,0.27113244,2.2204062e-11,2.2184459e-11,4.29007e-11,5.0014545e-08,5.001458e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3301028203,3300927157,-0.75817615,0.008233864,0.010394445,0.6519149,-0.62850285,0.054151002,0.12800613,-0.7339082,0.16427436,3.0767536,2.1343507e-05,1.4907088e-05,2.447326e-05,0.0001400896,0.000558056,-0.00030271313,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,3.8050814e-05,4.5462834e-06,4.5406296e-06,5.175053e-05,0.016315896,0.016455727,0.021057088,0.05205199,0.052248947,0.2704549,2.2251877e-11,2.2240688e-11,4.28937e-11,5.0014545e-08,5.001458e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3302027163,3301926213,-0.8962011,0.012822978,0.004594013,0.4434389,-0.526659,-0.025453,-0.081511915,-0.6818292,0.065810665,3.1781569,1.8340148e-05,1.3588937e-05,2.4973724e-05,0.0001400896,0.000558056,-0.0003059901,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,1.8670646e-05,4.4247554e-06,4.4244975e-06,7.112448e-05,0.015913332,0.015989583,0.021027,0.04960218,0.049753267,0.2697964,2.2090114e-11,2.209154e-11,4.287968e-11,5.0014545e-08,5.001458e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3303026227,3302925270,-0.9739689,0.007297048,-0.0005660238,0.22656366,-0.35952762,-0.40616024,0.07206776,-0.4986221,-0.14319658,3.2190413,1.5950982e-05,1.2264812e-05,2.5393938e-05,0.0001400896,0.000558056,-0.00030456646,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,6.4649794e-06,4.25298e-06,4.24693e-06,8.308925e-05,0.015226825,0.0151942205,0.020999722,0.047250886,0.04730239,0.26910853,2.1984636e-11,2.199619e-11,4.2818762e-11,5.0014545e-08,5.001458e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3304025251,3303924322,-0.9988054,0.022838414,0.025439491,-0.034916338,0.44142425,-0.6744443,0.045951474,-0.16618541,-0.38445827,3.153073,1.4787828e-05,1.0476857e-05,2.552045e-05,0.0001400896,0.000558056,-0.0003005233,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.5018826e-06,4.149751e-06,4.0773116e-06,8.710053e-05,0.014662066,0.014657472,0.020984536,0.045025963,0.044982586,0.26853263,2.1964272e-11,2.1975631e-11,4.284997e-11,5.0014545e-08,5.001458e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3305024493,3304923376,-0.99402666,0.005680422,-0.063266695,-0.08874699,0.16565913,-0.79020065,0.9909376,0.21176055,-0.8076389,3.6766515,1.533047e-05,8.454958e-06,2.4963814e-05,0.0001400896,0.000558056,-0.00030211871,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,3.1199365e-06,4.3557566e-06,4.0774667e-06,8.6030326e-05,0.015151401,0.0150471935,0.020941736,0.05146937,0.051343273,0.2678701,2.223403e-11,2.2231886e-11,4.28023e-11,5.0014545e-08,5.001458e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3306023625,3305922430,-0.9950484,-0.008479068,-0.07711101,-0.062134657,0.24125975,-0.57201916,0.11728911,0.23514874,-0.7709925,4.091677,1.5846956e-05,5.3512767e-06,2.4304643e-05,0.0001400896,0.000558056,-0.00029862547,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.741169e-06,4.5218144e-06,4.12949e-06,8.6113665e-05,0.01528189,0.015260069,0.020871354,0.048922595,0.048855443,0.26728335,2.2447457e-11,2.2425187e-11,4.2810734e-11,5.0014545e-08,5.001458e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3307022490,3306921483,-0.99891776,-0.0041253795,-0.025327204,-0.038794506,0.26068828,-0.2872178,-0.8906402,0.22468486,-0.5505136,3.5909162,1.561028e-05,2.678026e-06,2.3521778e-05,0.0001400896,0.000558056,-0.00029484436,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.4976318e-06,4.225021e-06,4.2172237e-06,8.676466e-05,0.015656814,0.015615353,0.02108054,0.04716562,0.047141425,0.27234957,2.2725688e-11,2.2685326e-11,4.284219e-11,5.0014545e-08,5.001458e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3308022480,3307920535,-0.9964048,-0.009803799,0.011290907,-0.08339009,-0.05036717,0.07524824,-0.0060983053,0.19214776,-0.26034117,3.0684521,1.5192262e-05,8.3737774e-07,2.2594342e-05,0.0001400896,0.000558056,-0.0002786123,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.9269597e-06,4.2947695e-06,4.3225073e-06,8.614516e-05,0.014534312,0.014455371,0.021059092,0.045137715,0.0451135,0.27165303,2.2981003e-11,2.2923257e-11,4.2811664e-11,5.0014545e-08,5.001458e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3309021717,3308919587,-0.9988416,0.00028921233,0.013542487,-0.046174746,-0.37870425,0.34635064,0.08841304,-0.03086777,0.003192181,3.0614872,1.5014573e-05,3.649599e-07,2.1828835e-05,0.0001400896,0.000558056,-0.00026364936,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.5137454e-06,4.390444e-06,4.3927803e-06,8.677984e-05,0.014302903,0.01421808,0.021042172,0.04304078,0.042990144,0.27085522,2.315663e-11,2.3089636e-11,4.2854394e-11,5.0014545e-08,5.001458e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3310020535,3309918638,-0.99552107,-0.00849592,0.004586747,-0.09404647,-0.9920245,0.3305742,0.014681311,-0.5574186,0.34418905,3.0636287,1.5510666e-05,1.5257194e-06,2.1089365e-05,0.0001400896,0.000558056,-0.00024552344,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,3.0358694e-06,4.660879e-06,4.691076e-06,8.634901e-05,0.016087174,0.016294548,0.021057997,0.049977675,0.049920604,0.27027583,2.3382518e-11,2.3319914e-11,4.288437e-11,5.0014545e-08,5.001458e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3311028738,3310927679,-0.99618536,0.007972304,-0.009233596,-0.086406805,-0.94469,0.16709492,0.10298957,-0.8612047,0.33667195,2.9811404,1.671653e-05,4.99548e-06,2.0527132e-05,0.0001400896,0.000558056,-0.00023268425,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,2.909136e-06,4.7073227e-06,4.7100802e-06,8.602574e-05,0.015927594,0.016155843,0.021102289,0.048628554,0.048738487,0.270877,2.3259925e-11,2.3212791e-11,4.281836e-11,5.0014545e-08,5.001458e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3312027688,3311926729,-0.9900392,-0.009410412,0.012857177,-0.13988757,-0.6031163,-0.015348965,-0.15049168,-0.8214563,0.16441023,2.9361613,1.786954e-05,9.387712e-06,1.9933446e-05,0.0001400896,0.000558056,-0.00022259653,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,3.840557e-06,4.6967243e-06,4.688736e-06,8.487149e-05,0.01583035,0.01591727,0.021071956,0.046764996,0.04691653,0.27030692,2.2989666e-11,2.295452e-11,4.2819685e-11,5.0014545e-08,5.001458e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3313026746,3312925778,-0.9787562,-0.013728341,0.029681673,-0.20240292,-0.06286685,-0.051054884,-0.027378213,-0.45353,0.02494213,2.9309485,1.8450506e-05,1.2814271e-05,1.9281844e-05,0.0001400896,0.000558056,-0.00022003142,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,5.519491e-06,4.7031713e-06,4.6172495e-06,8.28512e-05,0.015313495,0.015292991,0.021036105,0.044844538,0.044876885,0.26971555,2.2648008e-11,2.2615698e-11,4.2788603e-11,5.0014545e-08,5.001458e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3314025757,3313924827,-0.9245505,-0.004297159,0.04210255,-0.37870237,0.2609691,0.015425687,0.0120999515,-0.08725954,-0.040041603,2.8799047,1.848861e-05,1.3953922e-05,1.9255762e-05,0.0001400896,0.000558056,-0.00022232896,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,1.39414105e-05,4.8741795e-06,4.704592e-06,7.467867e-05,0.016776817,0.01678088,0.020989083,0.052139033,0.052109454,0.26903728,2.255918e-11,2.2527421e-11,4.2850744e-11,5.0014545e-08,5.001458e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3315024926,3314923875,-0.74448025,-0.02234839,0.045556076,-0.6657134,0.80946696,0.07841157,-0.11893038,0.38238478,-0.014461651,2.8625133,1.825351e-05,1.3454107e-05,1.945567e-05,0.0001400896,0.000558056,-0.00022506292,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,3.9002378e-05,4.655403e-06,4.5122806e-06,4.961181e-05,0.016242243,0.01645717,0.020958466,0.049742088,0.049772557,0.26845315,2.222358e-11,2.2194718e-11,4.2829292e-11,5.0014545e-08,5.001458e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3316023970,3315922923,-0.64454293,-0.0045019407,0.010820348,-0.7644784,0.77534866,0.52456874,0.0020123825,0.594833,0.19009313,2.8560383,1.8019933e-05,1.0887561e-05,1.9365576e-05,0.0001400896,0.000558056,-0.00023250363,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,5.0886978e-05,4.2204874e-06,4.216112e-06,3.797475e-05,0.015385016,0.015527261,0.020919062,0.047275115,0.04737384,0.26769745,2.1965802e-11,2.193952e-11,4.285054e-11,5.0014545e-08,5.001458e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3317022955,3316921970,-0.6389797,0.016537337,-0.0076566534,-0.7690078,0.45969835,0.27152264,0.37039748,0.6584609,0.38299987,2.9543695,1.8440964e-05,7.209735e-06,1.9442878e-05,0.0001400896,0.000558056,-0.00023738036,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,5.145121e-05,4.1108287e-06,4.118693e-06,3.7296806e-05,0.01426717,0.014319454,0.020897275,0.04475609,0.044862133,0.2671844,2.1854778e-11,2.1824948e-11,4.285846e-11,5.0014545e-08,5.001458e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3318022974,3317921016,-0.63215584,0.06608106,-0.05181937,-0.77027726,0.4139721,-0.06665957,0.4536563,0.68610924,0.20660847,3.580462,1.8268162e-05,4.6385812e-06,1.9221457e-05,0.0001400896,0.000558056,-0.00023318862,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,5.1456453e-05,4.565791e-06,4.615885e-06,3.6432666e-05,0.015504902,0.015521947,0.021122068,0.050946917,0.051071506,0.27237353,2.2089781e-11,2.2052783e-11,4.282342e-11,5.0014545e-08,5.001458e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3319022013,3318920062,-0.6321623,0.030852187,-0.056014836,-0.7721926,0.20040117,-0.09190895,-0.3665841,0.45169243,0.009595715,3.635017,1.7094417e-05,2.673249e-06,1.891673e-05,0.0001400896,0.000558056,-0.00023420043,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,5.1727675e-05,4.653515e-06,4.3892464e-06,3.655049e-05,0.015889557,0.015823541,0.021033723,0.048838835,0.04886262,0.27163786,2.222224e-11,2.2177689e-11,4.2871793e-11,5.0014545e-08,5.001458e-08,5.0000267e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3320020985,3319919107,-0.6183281,-0.010841889,-0.00040233912,-0.7858452,-0.07350151,-0.086389616,-0.3906553,0.17504852,-0.02191226,2.851426,1.5964642e-05,1.9828728e-06,1.9122963e-05,0.0001400896,0.000558056,-0.0002409095,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,5.3691303e-05,4.357135e-06,4.3839755e-06,3.5208966e-05,0.015446739,0.015397766,0.021000134,0.04729436,0.047246207,0.27079314,2.2342567e-11,2.2295584e-11,4.2926995e-11,5.0014545e-08,5.001458e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3321029195,3320928142,-0.6121942,-0.004753282,-0.013379659,-0.79058003,-0.12156134,-0.2858318,0.0027882257,0.027308295,-0.1520128,2.692963,1.5451345e-05,2.1953567e-06,1.9661946e-05,0.0001400896,0.000558056,-0.0002502671,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,5.4402615e-05,4.42783e-06,4.4118497e-06,3.4447017e-05,0.014769784,0.01475015,0.021046266,0.04546969,0.045425,0.2712716,2.2429617e-11,2.2382669e-11,4.2913888e-11,5.0014545e-08,5.001458e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3322028278,3321927186,-0.627056,0.0017131852,-0.028053405,-0.77846706,-0.2064552,-0.2502042,0.021610647,-0.101950645,-0.2423944,2.7555883,1.5563204e-05,3.2306182e-06,1.982937e-05,0.0001400896,0.000558056,-0.00025671747,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,5.2944244e-05,4.5187153e-06,4.4427634e-06,3.6043857e-05,0.014483764,0.014498796,0.021034017,0.04337164,0.043354217,0.27062824,2.2440449e-11,2.239394e-11,4.2952777e-11,5.0014545e-08,5.001458e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3323027192,3322926229,-0.63901997,-0.023955256,0.01402661,-0.7686891,-0.22235397,-0.38465816,0.11545356,-0.1909409,-0.3247008,2.8297088,1.6118673e-05,4.278126e-06,2.0290026e-05,0.0001400896,0.000558056,-0.00026023277,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,5.1638523e-05,4.694832e-06,4.7333e-06,3.7190905e-05,0.016101144,0.016096117,0.02102418,0.05028388,0.050284706,0.2699943,2.2573684e-11,2.2527435e-11,4.2920213e-11,5.0014545e-08,5.001458e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3324026186,3323925275,-0.6996909,-0.008678766,0.015183246,-0.7142317,-0.70365113,-0.57251596,0.074099064,-0.34964526,-0.43390405,3.0237634,1.7348671e-05,5.889761e-06,2.0846166e-05,0.0001400896,0.000558056,-0.0002610546,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,4.500017e-05,4.690732e-06,4.6707287e-06,4.3997166e-05,0.015976107,0.016087621,0.021022525,0.048253153,0.04827415,0.2694793,2.2403862e-11,2.2359663e-11,4.2956017e-11,5.0014545e-08,5.001458e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3325025284,3324924314,-0.7915185,0.012488911,-0.009682983,-0.61094105,-0.5353229,-0.6978259,0.04307847,-0.53687745,-0.64128,3.0519466,2.0154162e-05,8.224135e-06,2.145617e-05,0.0001400896,0.000558056,-0.00025878334,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,3.357858e-05,4.5943943e-06,4.6007576e-06,5.5418543e-05,0.01569403,0.015659329,0.021003261,0.04646458,0.046472017,0.26886117,2.2156249e-11,2.2120226e-11,4.296448e-11,5.0014545e-08,5.001458e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3326024320,3325923356,-0.7292273,-0.0020981545,-0.0061197807,-0.684241,-0.042724647,-0.52948844,-0.13485938,-0.38824618,-0.6648909,3.0636015,2.33607e-05,1.1359728e-05,2.1305423e-05,0.0001400896,0.000558056,-0.00025211996,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,4.1382544e-05,4.4991334e-06,4.4977446e-06,4.722207e-05,0.015255546,0.015194629,0.020972192,0.044506073,0.04444354,0.26837838,2.1882211e-11,2.1858225e-11,4.2892898e-11,5.0014545e-08,5.001458e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3327023409,3326922397,-0.65119356,0.0070075123,-0.0046403967,-0.75886524,0.08299988,-0.28950426,0.17682466,-0.16093409,-0.54508966,3.0579612,2.4839643e-05,1.3627654e-05,2.0923819e-05,0.0001400896,0.000558056,-0.00024656305,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,5.0460298e-05,4.6574246e-06,4.657326e-06,3.8318492e-05,0.01635979,0.016366964,0.020931263,0.051499262,0.051443383,0.26765668,2.1876443e-11,2.1855698e-11,4.293173e-11,5.0014545e-08,5.001458e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3328022395,3327921437,-0.6604707,-0.0028153947,-0.014182682,-0.7507127,0.23021333,-0.08707181,-0.3024984,0.03652899,-0.3423895,3.0130289,2.5359406e-05,1.571371e-05,2.0425969e-05,0.0001400896,0.000558056,-0.00023937401,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,4.9329938e-05,4.58148e-06,4.580759e-06,3.937833e-05,0.016196232,0.016250717,0.021196777,0.049104698,0.049102318,0.27309063,2.1654832e-11,2.163049e-11,4.2904857e-11,5.0014545e-08,5.001458e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3329022602,3328920477,-0.6659755,-0.033949725,0.025742609,-0.744756,0.30837485,0.18179093,0.020721769,0.23876925,-0.049352366,2.801154,2.4685327e-05,1.6764418e-05,2.005559e-05,0.0001400896,0.000558056,-0.00023497379,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,4.8628568e-05,4.627464e-06,4.6080004e-06,4.0073664e-05,0.0153910015,0.015431607,0.021157179,0.0468925,0.046943273,0.2723621,2.1454274e-11,2.1423315e-11,4.2940734e-11,5.0014545e-08,5.001458e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3330021414,3329919517,-0.6030894,-0.04579739,0.04359286,-0.79516375,0.3265622,0.33764982,0.03587893,0.3131507,0.12043268,2.8106565,2.3235703e-05,1.660359e-05,2.048237e-05,0.0001400896,0.000558056,-0.00022752705,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,5.5334534e-05,4.6559203e-06,4.607069e-06,3.3311306e-05,0.014927152,0.014917841,0.021095907,0.04464157,0.044685416,0.27174005,2.1285614e-11,2.1251688e-11,4.295912e-11,5.0014545e-08,5.001458e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3331020686,3330918555,-0.45145643,-0.010779518,0.020108718,-0.89200145,0.35921517,0.33746678,0.10420439,0.32121634,0.2606253,2.8814106,2.200027e-05,1.5918413e-05,2.0971427e-05,0.0001400896,0.000558056,-0.00022497437,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,6.90708e-05,4.633739e-06,4.594954e-06,1.9699026e-05,0.016351923,0.016346417,0.02105289,0.051620163,0.05162489,0.27098706,2.1369347e-11,2.1336082e-11,4.2909145e-11,5.0014545e-08,5.001458e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3332028665,3331927583,-0.05724604,-0.0010497201,0.026591707,-0.99800545,0.01627214,0.90877885,0.10670061,0.25951988,0.5472133,2.9308095,2.0431959e-05,1.4384592e-05,2.0968511e-05,0.0001400896,0.000558056,-0.0002230518,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,8.6364256e-05,4.489643e-06,4.4367616e-06,2.6647317e-06,0.016150948,0.015866112,0.02110161,0.049800094,0.049705546,0.27151406,2.1252448e-11,2.1220777e-11,4.2933258e-11,5.0014545e-08,5.001458e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3333027603,3332926621,0.30602756,0.005675955,0.003204499,-0.9520004,-0.058530264,0.8892393,0.0118053425,0.010950193,0.82706034,2.9597747,1.9448813e-05,1.1200997e-05,2.1258622e-05,0.0001400896,0.000558056,-0.00022438723,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,7.868189e-05,4.0811815e-06,4.079075e-06,1.0093959e-05,0.015457445,0.015227263,0.021088598,0.04756462,0.0473405,0.27089316,2.1165816e-11,2.1133593e-11,4.28629e-11,5.0014545e-08,5.001458e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3334026584,3333925657,0.63392615,0.013523773,0.0083986735,-0.7732297,0.02094857,0.5973962,0.04378223,-0.018401239,0.78972673,2.9239001,1.8595e-05,7.5101e-06,2.1850585e-05,0.0001400896,0.000558056,-0.00022089541,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,5.2777166e-05,3.6814374e-06,3.6860415e-06,3.6032106e-05,0.014329957,0.014252887,0.021061309,0.04507757,0.044908665,0.27025253,2.1193209e-11,2.1153652e-11,4.2870246e-11,5.0014545e-08,5.001458e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3335025764,3334924693,0.77013516,0.02767976,0.014127636,-0.6371233,0.17225242,0.28036302,0.011385987,0.018634606,0.639751,2.9037282,1.7705583e-05,5.3494723e-06,2.2458233e-05,0.0001400896,0.000558056,-0.00021683471,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,3.6608377e-05,3.5679745e-06,3.5959463e-06,5.234134e-05,0.015012076,0.015001249,0.021030856,0.05124902,0.05116554,0.26969165,2.1560396e-11,2.1515218e-11,4.2909707e-11,5.0014545e-08,5.001458e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3336024690,3335923728,0.47652727,0.01850744,-0.0072314464,-0.8789352,0.29903635,-0.0043595512,0.023925133,0.23365568,0.31263307,2.8768501,1.6514161e-05,4.2773995e-06,2.2897028e-05,0.0001400896,0.000558056,-0.0002137511,0.2275525,2.9139134e-08,0.61178344,0.0,0.0,0.0,0.0,0.0,6.740472e-05,3.6155486e-06,3.604348e-06,2.1561285e-05,0.014136369,0.014118039,0.020992676,0.0481748,0.048169393,0.26899275,2.1997758e-11,2.1952927e-11,4.2885143e-11,5.0014545e-08,5.001458e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
