timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
3338147398,0.13036752,-0.31079024,0.0025051923,0.0,0.0,-0.001,0
3338167369,0.12423935,-0.32171756,0.0022850707,0.0,0.0,-0.001,0
3338182325,0.11801997,-0.32583046,0.0053485227,0.0,0.0,-0.001,0
3338207326,0.10663103,-0.32435158,0.0010883936,0.0,0.0,-0.001,0
3338227186,0.09803976,-0.31692144,0.00039696269,0.0,0.0,-0.001,0
3338247183,0.08950046,-0.30713856,0.00035355482,0.0,0.0,-0.001,0
3338262150,0.081426084,-0.29985833,0.001878939,0.0,0.0,-0.001,0
3338287096,0.06432647,-0.2873977,0.00091059395,0.0,0.0,-0.001,0
3338307078,0.051297966,-0.27679026,0.0012245715,0.0,0.0,-0.001,0
3338322051,0.04491357,-0.2683656,0.0033856735,0.0,0.0,-0.001,0
3338347040,0.044064716,-0.25458288,0.0020897274,0.0,0.0,-0.001,0
3338366993,0.049967565,-0.2455309,0.0023154693,0.0,0.0,-0.001,0
3338386964,0.058249887,-0.23877911,0.0026829233,0.0,0.0,-0.001,0
3338401957,0.06594212,-0.23365307,0.006601136,0.0,0.0,-0.001,0
3338426933,0.084714115,-0.22035414,0.003873372,0.0,0.0,-0.001,0
3338446910,0.10577355,-0.20272541,0.0042877025,0.0,0.0,-0.001,0
3338461906,0.12244684,-0.1857274,0.009793565,0.0,0.0,-0.001,0
3338486897,0.14240652,-0.1551716,0.00500905,0.0,0.0,-0.001,0
3338506874,0.14862473,-0.13152133,0.0055863075,0.0,0.0,-0.001,0
3338526831,0.15174669,-0.109248884,0.0063045966,0.0,0.0,-0.001,0
3338541809,0.15341114,-0.09546281,0.013654293,0.0,0.0,-0.001,0
3338566786,0.15694804,-0.08259531,0.0062233177,0.0,0.0,-0.001,0
3338586769,0.16573435,-0.08081674,0.006113571,0.0,0.0,-0.001,0
3338601761,0.17739351,-0.084068194,0.013223738,0.0,0.0,-0.001,0
3338626727,0.20365803,-0.0969368,0.0074407766,0.0,0.0,-0.001,0
3338646748,0.2207941,-0.10695921,0.0076722647,0.0,0.0,-0.001,0
3338666753,0.22939599,-0.1069509,0.0076053096,0.0,0.0,-0.001,0
3338681759,0.2300101,-0.10008331,0.016023764,0.0,0.0,-0.001,0
3338706786,0.22097503,-0.08303469,0.007389919,0.0,0.0,-0.001,0
3338726809,0.20598343,-0.0693969,0.0068198573,0.0,0.0,-0.001,0
3338741829,0.19112797,-0.059418123,0.013160662,0.0,0.0,-0.001,0
3338766663,0.1635707,-0.039523084,0.005613386,0.0,0.0,-0.001,0
3338786653,0.14218666,-0.022312604,0.005220823,0.0,0.0,-0.001,0
3338806576,0.123028636,-0.008254343,0.00464548,0.0,0.0,-0.001,0
3338826564,0.10600187,-0.0003890361,0.004089151,0.0,0.0,-0.001,0
3338846509,0.088976644,0.003067814,0.0037306622,0.0,0.0,-0.001,0
3338866562,0.071025655,0.0074585993,0.0033933488,0.0,0.0,-0.001,0
3338881490,0.057591684,0.012899774,0.0063990704,0.0,0.0,-0.001,0
3338906542,0.038986996,0.023001475,0.0030908028,0.0,0.0,-0.001,0
3338926454,0.03070501,0.03163927,0.0033728308,0.0,0.0,-0.001,0
3338946421,0.03001213,0.040958755,0.0036358696,0.0,0.0,-0.001,0
3338966416,0.037382998,0.051060405,0.0037041833,0.0,0.0,-0.001,0
3338986400,0.05071699,0.061571676,0.0034691265,0.0,0.0,-0.001,0
3339006329,0.068401456,0.06976248,0.0030439736,0.0,0.0,-0.001,0
3339021434,0.08281387,0.07304118,0.005884061,0.0,0.0,-0.001,0
3339046362,0.106695734,0.07677231,0.0030889334,0.0,0.0,-0.001,0
3339066331,0.12438086,0.08300766,0.0020947005,0.0,0.0,-0.001,0
3339086313,0.14107108,0.09423873,0.0011079318,0.0,0.0,-0.001,0
3339106316,0.15878358,0.10596815,0.0013275144,0.0,0.0,-0.001,0
3339126369,0.1785143,0.112873286,0.001983319,0.0,0.0,-0.001,0
3339146232,0.19843367,0.11659688,0.0016401797,0.0,0.0,-0.001,0
3339166229,0.2157629,0.119495034,0.00072466844,0.0,0.0,-0.001,0
3339186198,0.22884041,0.12192905,0.00031261359,0.0,0.0,-0.001,0
3339206173,0.23847982,0.12340258,0.00018502263,0.0,0.0,-0.001,0
3339226152,0.24829863,0.12042535,-0.00019108283,0.0,0.0,-0.001,0
3339246121,0.26029596,0.11120056,-0.00095985783,0.0,0.0,-0.001,0
3339266253,0.2744856,0.098740414,-0.0019221196,0.0,0.0,-0.001,0
3339286105,0.28872994,0.08733931,-0.002392795,0.0,0.0,-0.001,0
3339306085,0.2964583,0.08107618,-0.002168303,0.0,0.0,-0.001,0
3339326044,0.29408005,0.08068334,-0.0016024667,0.0,0.0,-0.001,0
3339346053,0.28271532,0.08221739,-0.0012537448,0.0,0.0,-0.001,0
3339366014,0.26608178,0.08109975,-0.0012642168,0.0,0.0,-0.001,0
3339385986,0.24678653,0.07555544,-0.0015161026,0.0,0.0,-0.001,0
3339405990,0.22710499,0.067271665,-0.0018325308,0.0,0.0,-0.001,0
3339425998,0.2115098,0.060249712,-0.0020401804,0.0,0.0,-0.001,0
3339446106,0.20144068,0.056201648,-0.0021322994,0.0,0.0,-0.001,0
3339466032,0.19316073,0.057638966,-0.0025555936,0.0,0.0,-0.001,0
3339486070,0.18150702,0.06411934,-0.0029186136,0.0,0.0,-0.001,0
3339506062,0.16739504,0.0724996,-0.0029454713,0.0,0.0,-0.001,0
3339525931,0.15165591,0.08296148,-0.003026543,0.0,0.0,-0.001,0
3339545903,0.13226822,0.09480999,-0.003275524,0.0,0.0,-0.001,0
3339565885,0.104220875,0.10505166,-0.003339145,0.0,0.0,-0.001,0
3339585861,0.06838361,0.11319623,-0.003200162,0.0,0.0,-0.001,0
3339605845,0.029878756,0.11806143,-0.0031967661,0.0,0.0,-0.001,0
3339625820,-0.005894641,0.12073152,-0.0033938517,0.0,0.0,-0.001,0
3339645802,-0.034466367,0.12169181,-0.0036071534,0.0,0.0,-0.001,0
3339665779,-0.05512619,0.12293877,-0.0039838185,0.0,0.0,-0.001,0
3339685762,-0.07089552,0.12764628,-0.004114798,0.0,0.0,-0.001,0
3339705737,-0.08233755,0.13700671,-0.0036596404,0.0,0.0,-0.001,0
3339725732,-0.08925697,0.1471135,-0.0029323588,0.0,0.0,-0.001,0
3339745715,-0.0932133,0.15138909,-0.00247037,0.0,0.0,-0.001,0
3339765734,-0.0947939,0.14724526,-0.0022618002,0.0,0.0,-0.001,0
3339785691,-0.09195444,0.13753554,-0.0020561386,0.0,0.0,-0.001,0
3339805661,-0.081318736,0.12662959,-0.0019477481,0.0,0.0,-0.001,0
3339825612,-0.061269518,0.115351126,-0.0015257739,0.0,0.0,-0.001,0
3339845521,-0.03131767,0.10305114,-0.00083700154,0.0,0.0,-0.001,0
3339865467,0.0014819136,0.09348534,-0.0001607885,0.0,0.0,-0.001,0
3339885451,0.029382909,0.09194572,-0.000696722,0.0,0.0,-0.001,0
3339905441,0.04610631,0.10210236,-0.0022896817,0.0,0.0,-0.001,0
3339925422,0.0481114,0.121418126,-0.0038350685,0.0,0.0,-0.001,0
3339945397,0.038211413,0.14258265,-0.0052096145,0.0,0.0,-0.001,0
3339965382,0.021179345,0.16013688,-0.0066162418,0.0,0.0,-0.001,0
3339985387,0.0041673146,0.17482361,-0.007289341,0.0,0.0,-0.001,0
3340005347,-0.010621349,0.1887084,-0.00734229,0.0,0.0,-0.001,0
3340025317,-0.024888905,0.20384148,-0.007457719,0.0,0.0,-0.001,0
3340045372,-0.037720118,0.2236288,-0.0077515533,0.0,0.0,-0.001,0
3340065356,-0.044872317,0.24792409,-0.007824665,0.0,0.0,-0.001,0
3340085339,-0.04752443,0.27354443,-0.007850328,0.0,0.0,-0.001,0
3340105315,-0.0477432,0.29936662,-0.008144273,0.0,0.0,-0.001,0
3340125292,-0.049370762,0.3231033,-0.008434651,0.0,0.0,-0.001,0
3340145270,-0.051882673,0.3455621,-0.008456649,0.0,0.0,-0.001,0
3340165255,-0.05024084,0.3693192,-0.0082633225,0.0,0.0,-0.001,0
3340185273,-0.04640566,0.39005223,-0.008310284,0.0,0.0,-0.001,0
3340205272,-0.039547876,0.40296528,-0.008704683,0.0,0.0,-0.001,0
3340225279,-0.029893609,0.40903112,-0.008914579,0.0,0.0,-0.001,0
3340245306,-0.01692712,0.41375443,-0.008767769,0.0,0.0,-0.001,0
3340265313,-0.002966704,0.41883987,-0.00837064,0.0,0.0,-0.001,0
3340285354,0.007666377,0.41727796,-0.008063151,0.0,0.0,-0.001,0
3340305176,0.015849458,0.4055341,-0.007954991,0.0,0.0,-0.001,0
3340325156,0.026533322,0.38579646,-0.007861854,0.0,0.0,-0.001,0
3340345147,0.04537814,0.3628252,-0.007202649,0.0,0.0,-0.001,0
3340365119,0.07063915,0.33494508,-0.00622757,0.0,0.0,-0.001,0
3340385109,0.10026322,0.29640275,-0.005930371,0.0,0.0,-0.001,0
3340405126,0.1319623,0.24711347,-0.0063682087,0.0,0.0,-0.001,0
3340425051,0.16063291,0.19385351,-0.00711971,0.0,0.0,-0.001,0
3340445042,0.18178155,0.14480151,-0.0075764186,0.0,0.0,-0.001,0
3340465028,0.19497328,0.09772418,-0.007616936,0.0,0.0,-0.001,0
3340485005,0.20537639,0.045534212,-0.007410448,0.0,0.0,-0.001,0
3340504988,0.21570586,-0.011855285,-0.0067269974,0.0,0.0,-0.001,0
3340524980,0.22522801,-0.06602505,-0.005897792,0.0,0.0,-0.001,0
3340544957,0.23156494,-0.112502426,-0.0049029547,0.0,0.0,-0.001,0
3340564929,0.23382775,-0.15500103,-0.004224217,0.0,0.0,-0.001,0
3340584920,0.23335862,-0.19670402,-0.004359176,0.0,0.0,-0.001,0
3340604852,0.2290017,-0.23685324,-0.0047667027,0.0,0.0,-0.001,0
3340624826,0.22153933,-0.27216312,-0.0044051716,0.0,0.0,-0.001,0
3340644808,0.21446891,-0.30337545,-0.0034048145,0.0,0.0,-0.001,0
3340664796,0.20879598,-0.33562604,-0.003069296,0.0,0.0,-0.001,0
3340684759,0.20562641,-0.37183732,-0.003863565,0.0,0.0,-0.001,0
3340704940,0.20262079,-0.40976056,-0.0044644373,0.0,0.0,-0.001,0
3340724723,0.19712783,-0.44512033,-0.004125116,0.0,0.0,-0.001,0
3340744694,0.18860513,-0.47694942,-0.0038677617,0.0,0.0,-0.001,0
3340764671,0.1767216,-0.50510657,-0.0040692845,0.0,0.0,-0.001,0
3340784635,0.16368103,-0.5228005,-0.00397559,0.0,0.0,-0.001,0
3340804569,0.14891244,-0.52229285,-0.0029913639,0.0,0.0,-0.001,0
3340824539,0.12784742,-0.50068563,-0.0021870772,0.0,0.0,-0.001,0
3340844511,0.101263344,-0.4633639,-0.003482703,0.0,0.0,-0.001,0
3340864513,0.07557691,-0.41779548,-0.005030288,0.0,0.0,-0.001,0
3340884489,0.060843993,-0.36800683,-0.0047328,0.0,0.0,-0.001,0
3340904458,0.05691513,-0.31925792,-0.002720844,0.0,0.0,-0.001,0
3340924453,0.0567035,-0.28375986,-0.00084695005,0.0,0.0,-0.001,0
3340944460,0.05534303,-0.26203123,-0.00023823681,0.0,0.0,-0.001,0
3340964451,0.05054081,-0.2423737,7.260272e-05,0.0,0.0,-0.001,0
3340984462,0.041595075,-0.21859795,0.0010457791,0.0,0.0,-0.001,0
3341004484,0.03393652,-0.19632481,0.0019536116,0.0,0.0,-0.001,0
3341024511,0.028480133,-0.18693994,0.0022262144,0.0,0.0,-0.001,0
3341044581,0.020708967,-0.19057849,0.0023622515,0.0,0.0,-0.001,0
3341064530,0.010250032,-0.19797124,0.0026619586,0.0,0.0,-0.001,0
3341084532,0.0043756915,-0.2043393,0.0029107614,0.0,0.0,-0.001,0
3341104482,0.006648939,-0.21241426,0.0026187876,0.0,0.0,-0.001,0
3341124453,0.0137329735,-0.22600406,0.0019916368,0.0,0.0,-0.001,0
3341144464,0.018978776,-0.23841609,0.0018470611,0.0,0.0,-0.001,0
3341164440,0.02083318,-0.24317332,0.0017769566,0.0,0.0,-0.001,0
3341189425,0.024828928,-0.24158032,0.0025107202,0.0,0.0,-0.001,0
3341204400,0.025938703,-0.24112473,-1.0981868e-05,0.0,0.0,-0.001,0
3341224402,0.023905123,-0.24339522,-0.0013816147,0.0,0.0,-0.001,0
3341244361,0.018596554,-0.24619026,-0.0016128767,0.0,0.0,-0.001,0
3341264337,0.013558896,-0.25104538,-0.0010321358,0.0,0.0,-0.001,0
3341284451,0.011700753,-0.26466691,-0.0013191218,0.0,0.0,-0.001,0
3341304326,0.008485447,-0.2891108,-0.002517709,0.0,0.0,-0.001,0
3341329219,0.0035163304,-0.31642678,-0.005591873,0.0,0.0,-0.001,0
3341344191,0.002300083,-0.32245272,-0.0022082278,0.0,0.0,-0.001,0
3341364129,-0.00015957995,-0.32262936,-0.001760389,0.0,0.0,-0.001,0
3341384090,-0.008570729,-0.3217377,-0.0020883307,0.0,0.0,-0.001,0
3341404081,-0.02416129,-0.320192,-0.002246171,0.0,0.0,-0.001,0
3341424052,-0.04228245,-0.31530437,-0.0015693262,0.0,0.0,-0.001,0
3341443994,-0.060753305,-0.3109259,-0.00043114283,0.0,0.0,-0.001,0
3341469005,-0.08714764,-0.3157333,-0.0008949117,0.0,0.0,-0.001,0
3341483969,-0.10331622,-0.32363415,-0.00024359452,0.0,0.0,-0.001,0
3341503944,-0.11976838,-0.3348801,0.00021104433,0.0,0.0,-0.001,0
3341523938,-0.13027446,-0.34397334,0.0018618536,0.0,0.0,-0.001,0
3341543914,-0.14252184,-0.35307112,0.003049288,0.0,0.0,-0.001,0
3341563884,-0.16249101,-0.36260322,0.0030431813,0.0,0.0,-0.001,0
3341583863,-0.18194613,-0.36823714,0.0024725345,0.0,0.0,-0.001,0
3341608905,-0.19585149,-0.36779878,0.0021519035,0.0,0.0,-0.001,0
3341623826,-0.20189899,-0.36724514,0.0022011746,0.0,0.0,-0.001,0
3341643876,-0.21241458,-0.37158808,0.002062098,0.0,0.0,-0.001,0
3341663794,-0.22301576,-0.38013628,0.0017743951,0.0,0.0,-0.001,0
3341683770,-0.22719789,-0.38899145,0.0012913914,0.0,0.0,-0.001,0
3341703758,-0.22381939,-0.40078023,0.0010529052,0.0,0.0,-0.001,0
3341723762,-0.21683174,-0.4235876,0.0014114091,0.0,0.0,-0.001,0
3341748816,-0.2097193,-0.4727755,0.0010550129,0.0,0.0,-0.001,0
3341763793,-0.20431592,-0.50839996,0.0027723871,0.0,0.0,-0.001,0
3341783825,-0.19081317,-0.5531373,0.0036039758,0.0,0.0,-0.001,0
3341803809,-0.1714114,-0.59239024,0.0043629818,0.0,0.0,-0.001,0
3341823842,-0.15168957,-0.62894577,0.0048296917,0.0,0.0,-0.001,0
3341843614,-0.13358197,-0.65975374,0.004933497,0.0,0.0,-0.001,0
3341863583,-0.114122465,-0.6808901,0.0048732967,0.0,0.0,-0.001,0
3341888578,-0.0859677,-0.70043725,0.008005196,0.0,0.0,-0.001,0
3341903552,-0.06982906,-0.71497375,0.004840578,0.0,0.0,-0.001,0
3341923523,-0.051387142,-0.7363802,0.003997958,0.0,0.0,-0.001,0
3341948527,-0.027608538,-0.75321895,0.005026861,0.0,0.0,-0.001,0
3341963524,-0.011706516,-0.75453496,0.0023427196,0.0,0.0,-0.001,0
3341983501,0.0073250798,-0.7510174,0.0019318246,0.0,0.0,-0.001,0
3342003453,0.020500576,-0.74447376,0.0011851625,0.0,0.0,-0.001,0
3342028441,0.03106652,-0.72418386,0.00089587003,0.0,0.0,-0.001,0
3342043436,0.036968622,-0.7016073,-0.00038346322,0.0,0.0,-0.001,0
3342063495,0.04316468,-0.66089267,-0.0008076632,0.0,0.0,-0.001,0
3342088461,0.043946613,-0.60608095,-0.0021010188,0.0,0.0,-0.001,0
3342103440,0.041766208,-0.5760174,-0.001775884,0.0,0.0,-0.001,0
3342123377,0.041920677,-0.5405135,-0.0014926174,0.0,0.0,-0.001,0
3342143359,0.046351597,-0.5134431,-0.0010684145,0.0,0.0,-0.001,0
3342168359,0.054112352,-0.49616525,-0.0022295301,0.0,0.0,-0.001,0
3342183330,0.060242712,-0.49390033,-0.0019543192,0.0,0.0,-0.001,0
3342203261,0.07349913,-0.4959018,-0.0013227938,0.0,0.0,-0.001,0
3342228261,0.097624235,-0.49710277,-0.00042154922,0.0,0.0,-0.001,0
3342243227,0.11134854,-0.49693182,-0.0020771124,0.0,0.0,-0.001,0
3342263230,0.12452479,-0.49740875,-0.0038301859,0.0,0.0,-0.001,0
3342288203,0.1364946,-0.49529198,-0.0075346855,0.0,0.0,-0.001,0
3342308178,0.14121528,-0.489893,-0.0073310654,0.0,0.0,-0.001,0
3342323172,0.1386979,-0.48571277,-0.0042783963,0.0,0.0,-0.001,0
3342343139,0.12860899,-0.48171356,-0.0036430522,0.0,0.0,-0.001,0
3342368121,0.1164429,-0.4761226,-0.003654337,0.0,0.0,-0.001,0
3342383088,0.11084851,-0.4672428,-0.002226091,0.0,0.0,-0.001,0
3342403091,0.096911125,-0.44419408,-0.0019314842,0.0,0.0,-0.001,0
3342428082,0.062492095,-0.40097007,-0.0023888552,0.0,0.0,-0.001,0
3342448030,0.032715004,-0.3630982,-0.002388851,0.0,0.0,-0.001,0
3342463105,0.016651083,-0.3362186,-0.0010835789,0.0,0.0,-0.001,0
3342483108,0.0041543124,-0.30433786,-0.0007009858,0.0,0.0,-0.001,0
3342508045,-0.0057610413,-0.26982892,-0.0015252471,0.0,0.0,-0.001,0
3342523034,-0.010796622,-0.2501096,-0.0009418853,0.0,0.0,-0.001,0
3342543039,-0.013080101,-0.22353145,-0.00094246346,0.0,0.0,-0.001,0
3342568076,-0.0072835907,-0.19007526,-0.000895639,0.0,0.0,-0.001,0
3342588073,-0.003072266,-0.16398701,-0.0005294557,0.0,0.0,-0.001,0
3342603025,-0.0046000467,-0.14314665,-0.00073190674,0.0,0.0,-0.001,0
3342622937,-0.008339061,-0.107989624,-0.0012046632,0.0,0.0,-0.001,0
3342647906,-0.006277331,-0.052957438,-0.0027608029,0.0,0.0,-0.001,0
3342662882,-0.0009938834,-0.018095497,-0.0011755892,0.0,0.0,-0.001,0
3342682857,0.004396446,0.027739383,-0.0010169044,0.0,0.0,-0.001,0
3342707844,0.0029226057,0.08604279,-0.002874444,0.0,0.0,-0.001,0
3342727823,-0.0029061425,0.13552344,-0.0032446338,0.0,0.0,-0.001,0
3342742826,-0.007228105,0.17228155,-0.0013607962,0.0,0.0,-0.001,0
3342767784,-0.01743656,0.22453688,-0.0022078846,0.0,0.0,-0.001,0
3342787758,-0.03316857,0.2583841,-0.0028576779,0.0,0.0,-0.001,0
3342802747,-0.045533307,0.28729954,-0.0015597846,0.0,0.0,-0.001,0
3342822735,-0.05631672,0.33585876,-0.0014090701,0.0,0.0,-0.001,0
3342847705,-0.059734713,0.40839395,-0.0016771279,0.0,0.0,-0.001,0
3342867590,-0.06226275,0.4630633,-0.0014041067,0.0,0.0,-0.001,0
3342882569,-0.0651332,0.497917,-0.0009131094,0.0,0.0,-0.001,0
3342907560,-0.06292056,0.55259675,0.0015529357,0.0,0.0,-0.001,0
3342927537,-0.053654086,0.59873146,0.0026360275,0.0,0.0,-0.001,0
3342942485,-0.047627185,0.63262993,0.00057079806,0.0,0.0,-0.001,0
3342962458,-0.043414645,0.6760142,-0.00040717985,0.0,0.0,-0.001,0
3342987467,-0.041898005,0.73262185,-0.0010345246,0.0,0.0,-0.001,0
3343007447,-0.039732385,0.7796439,-0.0006866063,0.0,0.0,-0.001,0
3343022403,-0.039573878,0.81355876,-0.00094454864,0.0,0.0,-0.001,0
3343047389,-0.045106165,0.864031,-0.0035915314,0.0,0.0,-0.001,0
3343067378,-0.051734056,0.90368295,-0.006220992,0.0,0.0,-0.001,0
3343082431,-0.055686526,0.93250126,-0.0045082746,0.0,0.0,-0.001,0
3343102402,-0.061281808,0.96106124,-0.004244039,0.0,0.0,-0.001,0
3343127367,-0.07185244,0.9704479,-0.0056604547,0.0,0.0,-0.001,0
3343147352,-0.08531447,0.9669163,-0.006274149,0.0,0.0,-0.001,0
3343162350,-0.09812371,0.9652157,-0.004892279,0.0,0.0,-0.001,0
3343187333,-0.12405371,0.9617316,-0.006738149,0.0,0.0,-0.001,0
3343207296,-0.14722413,0.9497941,-0.0077391826,0.0,0.0,-0.001,0
3343222303,-0.16303478,0.9326947,-0.0070533725,0.0,0.0,-0.001,0
3343242282,-0.17859367,0.9006202,-0.00752448,0.0,0.0,-0.001,0
3343267273,-0.19047907,0.84755886,-0.009629688,0.0,0.0,-0.001,0
3343287292,-0.19289836,0.79445237,-0.00927553,0.0,0.0,-0.001,0
3343302447,-0.19061446,0.74923784,-0.0068351403,0.0,0.0,-0.001,0
3343327323,-0.18261075,0.66635025,-0.008247424,0.0,0.0,-0.001,0
3343347334,-0.17303999,0.5944012,-0.0067394753,0.0,0.0,-0.001,0
3343362193,-0.1652895,0.53712493,-0.0042452766,0.0,0.0,-0.001,0
3343387268,-0.15393025,0.43778855,-0.0044130767,0.0,0.0,-0.001,0
3343407225,-0.14551097,0.35841775,-0.004209006,0.0,0.0,-0.001,0
3343427177,-0.1366842,0.2795485,-0.0036484755,0.0,0.0,-0.001,0
3343442128,-0.12869434,0.22039706,-0.0014260923,0.0,0.0,-0.001,0
3343467103,-0.113320015,0.13327837,6.5900604e-05,0.0,0.0,-0.001,0
3343487089,-0.10394121,0.089673035,-0.00071001647,0.0,0.0,-0.001,0
3343502083,-0.09870823,0.074527346,-0.0013935872,0.0,0.0,-0.001,0
3343527067,-0.09252377,0.07542704,-0.0050153974,0.0,0.0,-0.001,0
3343547022,-0.09044226,0.08838059,-0.007709168,0.0,0.0,-0.001,0
3343567000,-0.09177389,0.10371056,-0.009821985,0.0,0.0,-0.001,0
3343581993,-0.09514711,0.11319645,-0.0054928954,0.0,0.0,-0.001,0
3343606987,-0.10551429,0.12364284,-0.0112495255,0.0,0.0,-0.001,0
3343626977,-0.11889407,0.12637162,-0.011841037,0.0,0.0,-0.001,0
3343641945,-0.12987542,0.12434016,-0.0065087713,0.0,0.0,-0.001,0
3343666878,-0.14401042,0.116198525,-0.013604392,0.0,0.0,-0.001,0
3343686861,-0.14793906,0.10885551,-0.013819365,0.0,0.0,-0.001,0
3343706833,-0.14945097,0.0996722,-0.013467797,0.0,0.0,-0.001,0
3343721823,-0.15299295,0.09085636,-0.0070373258,0.0,0.0,-0.001,0
3343746768,-0.16091666,0.07063685,-0.014562277,0.0,0.0,-0.001,0
3343766755,-0.16227625,0.05097671,-0.014986798,0.0,0.0,-0.001,0
3343781743,-0.15983398,0.03544372,-0.0076726507,0.0,0.0,-0.001,0
3343806877,-0.15480705,0.0066689276,-0.016061304,0.0,0.0,-0.001,0
3343826694,-0.15067516,-0.01957715,-0.01717075,0.0,0.0,-0.001,0
3343846676,-0.14528003,-0.046448812,-0.017222088,0.0,0.0,-0.001,0
3343866661,-0.13861926,-0.07300958,-0.016663542,0.0,0.0,-0.001,0
3343886645,-0.13242425,-0.09922485,-0.016835546,0.0,0.0,-0.001,0
3343906613,-0.12955584,-0.12370941,-0.01823115,0.0,0.0,-0.001,0
3343921606,-0.12718955,-0.1385248,-0.009472167,0.0,0.0,-0.001,0
3343946535,-0.11623171,-0.1550239,-0.020259384,0.0,0.0,-0.001,0
3343966497,-0.10655615,-0.15999797,-0.020520631,0.0,0.0,-0.001,0
3343986471,-0.1025359,-0.15823247,-0.021655068,0.0,0.0,-0.001,0
3344006469,-0.10492555,-0.15056832,-0.023039654,0.0,0.0,-0.001,0
3344026470,-0.110063605,-0.13719879,-0.023863208,0.0,0.0,-0.001,0
3344046484,-0.1136862,-0.11773388,-0.024761649,0.0,0.0,-0.001,0
3344061495,-0.11377445,-0.10040228,-0.012570564,0.0,0.0,-0.001,0
3344086489,-0.108195476,-0.070237674,-0.02615656,0.0,0.0,-0.001,0
3344106578,-0.100906365,-0.047531687,-0.026827903,0.0,0.0,-0.001,0
3344126608,-0.09052541,-0.028704528,-0.028112963,0.0,0.0,-0.001,0
3344146545,-0.075695395,-0.013498339,-0.028999876,0.0,0.0,-0.001,0
3344166514,-0.058210924,-0.00029078708,-0.028925078,0.0,0.0,-0.001,0
3344186500,-0.042878676,0.013262903,-0.02838156,0.0,0.0,-0.001,0
3344201486,-0.03553864,0.02464481,-0.014234383,0.0,0.0,-0.001,0
3344226477,-0.029309802,0.042327132,-0.029590487,0.0,0.0,-0.001,0
3344246465,-0.021738369,0.049530625,-0.03136833,0.0,0.0,-0.001,0
3344266451,-0.005750675,0.048239216,-0.03272358,0.0,0.0,-0.001,0
3344286418,0.013645257,0.04097248,-0.03311547,0.0,0.0,-0.001,0
3344306380,0.02897916,0.033796754,-0.032807082,0.0,0.0,-0.001,0
3344326381,0.036294084,0.03341358,-0.03169884,0.0,0.0,-0.001,0
3344346371,0.035994895,0.04069041,-0.029681938,0.0,0.0,-0.001,0
3344366341,0.029348657,0.050372295,-0.027905598,0.0,0.0,-0.001,0
3344386227,0.01568852,0.055926397,-0.027113173,0.0,0.0,-0.001,0
3344406207,-0.0035973517,0.05535426,-0.027154963,0.0,0.0,-0.001,0
3344426193,-0.024506675,0.047289673,-0.027020017,0.0,0.0,-0.001,0
3344446120,-0.04264034,0.031678226,-0.026327431,0.0,0.0,-0.001,0
3344466118,-0.056271564,0.012854484,-0.026048025,0.0,0.0,-0.001,0
3344486104,-0.066260815,-0.0038904322,-0.026557803,0.0,0.0,-0.001,0
3344506075,-0.072627954,-0.014320962,-0.02688824,0.0,0.0,-0.001,0
3344526018,-0.07581937,-0.017970696,-0.025545366,0.0,0.0,-0.001,0
3344545991,-0.07837765,-0.017787281,-0.023058478,0.0,0.0,-0.001,0
3344566048,-0.083044946,-0.014700615,-0.021147002,0.0,0.0,-0.001,0
3344585950,-0.090794295,-0.008977766,-0.020386811,0.0,0.0,-0.001,0
3344605947,-0.10107515,-0.001190939,-0.019758683,0.0,0.0,-0.001,0
3344625927,-0.110711314,0.007284495,-0.018872058,0.0,0.0,-0.001,0
3344645888,-0.116707206,0.016903002,-0.01830829,0.0,0.0,-0.001,0
3344665872,-0.11861558,0.030139217,-0.017820822,0.0,0.0,-0.001,0
3344685858,-0.11791457,0.045777485,-0.017113822,0.0,0.0,-0.001,0
3344705841,-0.11720205,0.058918744,-0.016005414,0.0,0.0,-0.001,0
3344725846,-0.11907473,0.07038955,-0.015157182,0.0,0.0,-0.001,0
3344745797,-0.1239173,0.08546867,-0.015416963,0.0,0.0,-0.001,0
3344765775,-0.12685233,0.10370712,-0.016144257,0.0,0.0,-0.001,0
3344785799,-0.123294115,0.114485115,-0.015930798,0.0,0.0,-0.001,0
3344805777,-0.11596799,0.1097402,-0.0151844695,0.0,0.0,-0.001,0
3344825790,-0.1100595,0.09662476,-0.014143724,0.0,0.0,-0.001,0
3344845802,-0.10691289,0.088907026,-0.012788554,0.0,0.0,-0.001,0
3344865829,-0.104740106,0.09326042,-0.011198913,0.0,0.0,-0.001,0
3344885864,-0.10235121,0.10857361,-0.009997787,0.0,0.0,-0.001,0
3344905647,-0.10441929,0.12936185,-0.0098107755,0.0,0.0,-0.001,0
3344925621,-0.11318726,0.1486284,-0.010518211,0.0,0.0,-0.001,0
3344945631,-0.12666987,0.16246225,-0.011487425,0.0,0.0,-0.001,0
3344965597,-0.14108205,0.16696805,-0.011938292,0.0,0.0,-0.001,0
3344985583,-0.15421563,0.16017993,-0.011825643,0.0,0.0,-0.001,0
3345005545,-0.16640356,0.14698097,-0.0122420695,0.0,0.0,-0.001,0
3345025532,-0.17787148,0.13696982,-0.012705115,0.0,0.0,-0.001,0
